openTime,open,high,low,close,volumn,closeTime,quote_volumn,trades,taker_base_volumn,taker_quote_volumn,ignore
2021-01-01 01:00:00,23.83800000,26.20000000,23.44940000,24.96000000,340038.71000000,1609437599999,8504239.36986200,19636,170818.94000000,4278007.21272400,0
2021-01-01 02:00:00,24.94270000,25.50000000,24.66880000,24.89310000,195100.22000000,1609441199999,4898211.74347700,12311,99406.53000000,2497514.96128400,0
2021-01-01 03:00:00,24.88580000,25.28220000,24.40010000,24.80610000,148165.15000000,1609444799999,3687833.21570900,9731,79498.62000000,1979084.83961500,0
2021-01-01 04:00:00,24.82000000,24.91100000,24.00840000,24.00850000,95609.07000000,1609448399999,2339296.91717500,6425,45397.91000000,1111214.61725300,0
2021-01-01 05:00:00,24.01010000,24.10280000,23.66040000,23.96330000,89447.20000000,1609451999999,2140379.58336400,5792,44962.67000000,1075762.50240400,0
2021-01-01 06:00:00,23.97850000,24.53420000,23.82860000,24.42010000,75141.00000000,1609455599999,1815146.47957800,5692,41596.21000000,1004969.97124000,0
2021-01-01 07:00:00,24.44710000,24.85150000,24.19380000,24.32840000,155902.09000000,1609459199999,3828389.31729100,7371,83987.33000000,2062223.51672000,0
2021-01-01 08:00:00,24.33560000,24.99920000,23.96550000,24.96590000,172414.41000000,1609462799999,4225755.99857500,7870,86448.95000000,2119195.88324200,0
2021-01-01 09:00:00,24.96300000,25.00000000,23.83230000,23.85110000,200536.89000000,1609466399999,4890291.19520800,9659,102043.95000000,2488970.93518200,0
2021-01-01 10:00:00,23.85050000,24.44120000,23.81960000,24.24030000,106462.66000000,1609469999999,2577552.40363300,5976,54466.18000000,1318951.07147900,0
2021-01-01 11:00:00,24.22870000,24.60990000,24.05200000,24.23070000,95123.97000000,1609473599999,2314715.56161900,5812,47531.43000000,1156496.76531200,0
2021-01-01 12:00:00,24.22980000,24.30790000,23.48590000,23.73480000,127532.66000000,1609477199999,3040132.77486800,7475,73545.46000000,1752801.38351700,0
2021-01-01 13:00:00,23.73530000,24.17630000,23.71530000,23.79290000,91152.74000000,1609480799999,2182442.09825300,5758,50851.76000000,1217288.20542300,0
2021-01-01 14:00:00,23.79550000,23.82770000,23.47190000,23.58580000,63952.20000000,1609484399999,1512095.51916700,4662,37679.91000000,891137.79310900,0
2021-01-01 15:00:00,23.58230000,23.64140000,23.22890000,23.56660000,77526.76000000,1609487999999,1819170.16746900,5500,48399.70000000,1135746.46772900,0
2021-01-01 16:00:00,23.57180000,23.63830000,22.89530000,23.07180000,79504.13000000,1609491599999,1846395.10306900,5567,38887.96000000,903625.63580900,0
2021-01-01 17:00:00,23.07930000,23.24810000,22.91140000,22.97370000,44585.11000000,1609495199999,1029718.85995600,3956,26334.20000000,608437.45701600,0
2021-01-01 18:00:00,22.97730000,23.32100000,22.83910000,23.28230000,71770.72000000,1609498799999,1653814.95626800,5002,39482.54000000,910013.09795000,0
2021-01-01 19:00:00,23.27730000,23.49550000,22.95420000,23.19320000,117977.65000000,1609502399999,2739202.65187300,6841,60398.10000000,1403678.36511100,0
2021-01-01 20:00:00,23.19990000,23.47810000,22.87890000,22.91420000,66561.89000000,1609505999999,1547197.96523100,4422,44054.89000000,1025083.95282700,0
2021-01-01 21:00:00,22.91420000,23.17040000,22.88210000,23.15810000,52577.62000000,1609509599999,1212264.00602700,4561,38579.67000000,889237.51626300,0
2021-01-01 22:00:00,23.15790000,23.31080000,23.01620000,23.03510000,44384.68000000,1609513199999,1028935.52642600,3454,26935.30000000,624267.15664400,0
2021-01-01 23:00:00,23.03470000,23.12050000,22.62010000,22.63050000,69526.86000000,1609516799999,1593947.92111000,4898,38584.44000000,884896.14808200,0
2021-01-02 00:00:00,22.62320000,22.64450000,22.18100000,22.40630000,121138.97000000,1609520399999,2718436.07933700,4950,43787.23000000,981760.08602100,0
2021-01-02 01:00:00,22.41170000,22.52290000,22.10530000,22.16630000,54811.33000000,1609523999999,1222111.05067700,3549,28397.65000000,633597.72945500,0
2021-01-02 02:00:00,22.16470000,22.34540000,21.89480000,22.14900000,63341.49000000,1609527599999,1398109.17874300,3453,31056.49000000,685224.11850600,0
2021-01-02 03:00:00,22.14770000,22.23060000,21.94040000,22.22000000,33393.54000000,1609531199999,736164.87865000,1977,13093.17000000,288852.56641500,0
2021-01-02 04:00:00,22.21320000,22.27110000,21.92530000,22.14450000,41328.15000000,1609534799999,913650.89110500,2656,18362.70000000,405977.46111300,0
2021-01-02 05:00:00,22.12950000,22.43370000,22.11980000,22.38140000,30225.17000000,1609538399999,673343.89413300,1932,17046.85000000,379710.72190900,0
2021-01-02 06:00:00,22.36790000,22.73610000,22.32230000,22.55230000,89150.55000000,1609541999999,2012952.33601000,5538,52967.19000000,1195771.81042600,0
2021-01-02 07:00:00,22.55520000,22.72690000,22.19470000,22.21690000,60086.54000000,1609545599999,1351639.76778500,3188,30740.82000000,691302.04618400,0
2021-01-02 08:00:00,22.21440000,22.26900000,21.90210000,22.03470000,56608.94000000,1609549199999,1247109.29754000,2623,32784.09000000,722229.58417700,0
2021-01-02 09:00:00,22.03440000,22.79870000,21.98520000,22.61620000,56297.53000000,1609552799999,1261763.83370200,3504,33875.91000000,759093.57035000,0
2021-01-02 10:00:00,22.63850000,23.22850000,22.50210000,22.57310000,82786.82000000,1609556399999,1890410.04749100,4560,44070.46000000,1007496.68058600,0
2021-01-02 11:00:00,22.58030000,22.69940000,22.57100000,22.69820000,12922.36000000,1609559999999,292602.15708200,1103,6618.98000000,149818.38490200,0
2021-01-02 12:00:00,22.69830000,22.73500000,22.38280000,22.61150000,30644.13000000,1609563599999,690758.92991100,1945,15277.11000000,344483.01982800,0
2021-01-02 13:00:00,22.60980000,22.65520000,22.27760000,22.42960000,46371.33000000,1609567199999,1040309.76651500,2673,24995.21000000,560573.13136900,0
2021-01-02 14:00:00,22.42510000,22.47220000,22.15710000,22.21260000,28900.09000000,1609570799999,643450.74202900,1585,10243.55000000,228170.86421200,0
2021-01-02 15:00:00,22.21260000,22.29510000,22.18690000,22.22760000,14902.85000000,1609574399999,331257.94577800,1115,7849.04000000,174483.15185800,0
2021-01-02 16:00:00,22.22120000,22.65370000,22.18700000,22.32410000,70363.93000000,1609577999999,1579576.84042900,3046,36499.30000000,818986.03236100,0
2021-01-02 17:00:00,22.33320000,22.65000000,22.25140000,22.36820000,120212.37000000,1609581599999,2702715.94969200,3298,42923.30000000,965272.46538500,0
2021-01-02 18:00:00,22.36000000,22.68780000,22.26980000,22.27640000,101871.55000000,1609585199999,2288622.38477200,3464,55757.58000000,1253564.31078100,0
2021-01-02 19:00:00,22.27390000,22.33650000,22.19080000,22.23550000,16999.15000000,1609588799999,378196.73449500,1556,8600.24000000,191340.40030300,0
