openTime,open,high,low,close,volumn,closeTime,quote_volumn,trades,taker_base_volumn,taker_quote_volumn,ignore
2020-09-22 14:00:00,0.85000000,6.00000000,0.85000000,4.88110000,3198372.67000000,1600757999999,15277611.22403900,29704,1629236.53000000,7827117.22893500,0
2020-09-22 15:00:00,4.88000000,5.35000000,4.24500000,4.90960000,3171013.60000000,1600761599999,15309212.42449500,35863,1652641.24000000,8007137.00812700,0
2020-09-22 16:00:00,4.90960000,6.92890000,4.82000000,6.82190000,3883981.43000000,1600765199999,23354041.51235500,43746,2193055.75000000,13094407.91385100,0
2020-09-22 17:00:00,6.82990000,7.00000000,5.55000000,6.21080000,3681832.89000000,1600768799999,23367504.47269500,37870,1879970.03000000,11971231.71678700,0
2020-09-22 18:00:00,6.21090000,6.30000000,4.97500000,5.49010000,2729116.18000000,1600772399999,14906606.46597200,33779,1361493.60000000,7435514.79890600,0
2020-09-22 19:00:00,5.48500000,6.16570000,5.23110000,5.76790000,1911454.03000000,1600775999999,10934836.86543100,27615,966656.16000000,5528357.21631900,0
2020-09-22 20:00:00,5.76790000,6.15000000,5.44280000,5.85650000,1399043.80000000,1600779599999,8072452.45984700,21385,680552.31000000,3931210.65322200,0
2020-09-22 21:00:00,5.85650000,5.98000000,5.33630000,5.51120000,1100004.96000000,1600783199999,6270577.91702000,16776,489012.67000000,2788832.73750900,0
2020-09-22 22:00:00,5.50010000,5.58950000,5.04000000,5.15700000,1195376.00000000,1600786799999,6284309.24091800,18148,535403.99000000,2819954.72278900,0
2020-09-22 23:00:00,5.15220000,5.15680000,4.31100000,4.66990000,2318158.29000000,1600790399999,10742167.43600400,27967,1098147.08000000,5085208.56462500,0
2020-09-23 00:00:00,4.66910000,4.88930000,4.33800000,4.88480000,1290724.18000000,1600793999999,5981006.88301200,14363,640528.20000000,2967807.74015700,0
2020-09-23 01:00:00,4.88480000,4.89020000,4.38230000,4.41010000,804723.78000000,1600797599999,3736556.40590000,10968,364045.87000000,1691902.34603400,0
2020-09-23 02:00:00,4.40150000,4.46160000,4.02660000,4.15320000,964490.00000000,1600801199999,4106543.76793300,11643,422983.39000000,1809574.34283200,0
2020-09-23 03:00:00,4.15900000,4.55380000,4.15000000,4.48000000,680045.89000000,1600804799999,2993223.98054200,9381,390835.55000000,1720572.94808500,0
2020-09-23 04:00:00,4.48540000,4.49940000,4.23540000,4.33160000,296565.52000000,1600808399999,1303585.38013000,4035,132813.42000000,583985.59556600,0
2020-09-23 05:00:00,4.32940000,4.91090000,4.32620000,4.82000000,837867.44000000,1600811999999,3919498.46299500,9039,440332.36000000,2057522.05283600,0
2020-09-23 06:00:00,4.82020000,5.38150000,4.56000000,5.31490000,1031523.07000000,1600815599999,5131989.56131900,11697,554041.66000000,2756747.30794100,0
2020-09-23 07:00:00,5.29570000,5.54990000,5.04000000,5.31930000,947589.43000000,1600819199999,5023590.96320300,11905,436058.89000000,2314716.69552600,0
2020-09-23 08:00:00,5.32790000,5.36000000,4.92000000,4.95360000,383599.28000000,1600822799999,1969255.69183000,5689,192756.84000000,992275.09380500,0
2020-09-23 09:00:00,4.95820000,5.09150000,4.60000000,4.76740000,417022.60000000,1600826399999,2000660.07210500,5321,177782.68000000,855367.75068800,0
2020-09-23 10:00:00,4.76770000,5.02970000,4.60000000,5.00250000,437443.27000000,1600829999999,2097975.25672500,5778,211905.64000000,1018651.09045000,0
2020-09-23 11:00:00,5.01890000,5.19220000,4.81200000,4.91350000,320816.36000000,1600833599999,1596322.75478400,5218,141313.46000000,704130.05341100,0
2020-09-23 12:00:00,4.91350000,4.94550000,4.28300000,4.31600000,894649.84000000,1600837199999,4006000.85779800,12744,425134.26000000,1897747.39380100,0
2020-09-23 13:00:00,4.30730000,4.50630000,4.15000000,4.38620000,475271.41000000,1600840799999,2057033.29592600,7848,207906.61000000,901969.28857800,0
2020-09-23 14:00:00,4.38630000,4.61320000,4.21000000,4.36540000,511282.65000000,1600844399999,2265171.92867000,7123,219825.19000000,973839.09482300,0
2020-09-23 15:00:00,4.35670000,4.38760000,3.91690000,4.11970000,849089.24000000,1600847999999,3473885.27301200,10875,369334.28000000,1510176.21454600,0
2020-09-23 16:00:00,4.11840000,4.36000000,4.02950000,4.26070000,475865.28000000,1600851599999,2003908.89779700,8265,232676.40000000,981531.93990900,0
2020-09-23 17:00:00,4.26030000,4.26030000,4.07000000,4.23230000,372330.84000000,1600855199999,1549974.73799400,7632,197055.06000000,820386.65202500,0
2020-09-23 18:00:00,4.23020000,4.35010000,4.12030000,4.27440000,442211.62000000,1600858799999,1863271.13853100,6558,233612.72000000,985073.23104900,0
2020-09-23 19:00:00,4.25740000,4.40000000,4.13180000,4.21080000,489308.65000000,1600862399999,2091158.55251400,6927,226321.25000000,969067.48263200,0
2020-09-23 20:00:00,4.21080000,4.39340000,4.01910000,4.29480000,696166.61000000,1600865999999,2919736.78306700,9023,376409.43000000,1581247.67563100,0
2020-09-23 21:00:00,4.29000000,4.61720000,4.25000000,4.40960000,728446.71000000,1600869599999,3247812.79625100,8476,369914.36000000,1652962.22927400,0
2020-09-23 22:00:00,4.41810000,4.45580000,4.17100000,4.22420000,528125.88000000,1600873199999,2271419.42240500,6681,223977.78000000,963405.94711200,0
2020-09-23 23:00:00,4.21890000,4.27800000,4.02780000,4.10730000,645598.82000000,1600876799999,2665028.23841700,7091,304387.49000000,1256965.51230200,0
2020-09-24 00:00:00,4.09960000,4.27700000,4.07690000,4.27060000,382597.51000000,1600880399999,1593256.92545300,4725,212924.51000000,887888.58286300,0
2020-09-24 01:00:00,4.26470000,4.33000000,4.10900000,4.16500000,500452.38000000,1600883999999,2105329.64369900,5471,226397.26000000,952306.26397200,0
2020-09-24 02:00:00,4.16600000,4.27980000,3.99790000,4.00030000,328314.61000000,1600887599999,1354721.69076700,4009,127763.89000000,529602.72377400,0
2020-09-24 03:00:00,4.00030000,4.07690000,3.65000000,3.72380000,895487.81000000,1600891199999,3398710.85533900,9428,371261.82000000,1409539.19622400,0
2020-09-24 04:00:00,3.71490000,3.96040000,3.40000000,3.55870000,747776.20000000,1600894799999,2738657.68285800,9163,356687.04000000,1314471.03291600,0
2020-09-24 05:00:00,3.55870000,3.66000000,3.42850000,3.55610000,493542.84000000,1600898399999,1738613.32561400,6093,268356.61000000,945391.30274600,0
2020-09-24 06:00:00,3.55700000,3.67850000,3.47510000,3.58140000,361247.54000000,1600901999999,1289195.21665400,4753,181663.35000000,649467.12742700,0
2020-09-24 07:00:00,3.58170000,3.65740000,3.45000000,3.53500000,243960.06000000,1600905599999,858119.83107200,3445,120488.93000000,424339.69969100,0
2020-09-24 08:00:00,3.53050000,3.63900000,3.40330000,3.56330000,332368.25000000,1600909199999,1173275.92784600,5065,155029.89000000,547683.88700800,0
2020-09-24 09:00:00,3.56050000,3.75870000,3.55790000,3.63610000,220447.00000000,1600912799999,810865.76125600,3454,110398.57000000,405823.58086000,0
2020-09-24 10:00:00,3.63940000,3.82840000,3.59580000,3.71870000,229477.33000000,1600916399999,858060.77054700,3885,124253.12000000,465154.68714200,0
2020-09-24 11:00:00,3.71960000,3.82000000,3.69690000,3.73980000,131307.06000000,1600919999999,494002.11563100,2043,66935.88000000,252119.89577600,0
2020-09-24 12:00:00,3.73970000,3.78000000,3.57410000,3.60280000,235786.15000000,1600923599999,862141.95932900,3702,101965.88000000,372826.06946800,0
2020-09-24 13:00:00,3.60480000,3.67210000,3.52800000,3.62130000,171666.85000000,1600927199999,616167.99452600,2800,76167.54000000,273416.56030100,0
2020-09-24 14:00:00,3.62560000,3.76300000,3.62120000,3.68000000,132831.25000000,1600930799999,489828.32557300,2755,74566.02000000,274606.50650500,0
2020-09-24 15:00:00,3.68000000,3.92000000,3.67770000,3.83230000,309758.24000000,1600934399999,1181469.91359500,4532,173494.02000000,661403.62854200,0
2020-09-24 16:00:00,3.83400000,4.24240000,3.83400000,4.11240000,610236.26000000,1600937999999,2473560.36714100,7471,329807.14000000,1335608.11329200,0
2020-09-24 17:00:00,4.11230000,4.22000000,3.89370000,4.03960000,542785.48000000,1600941599999,2200861.61272100,7223,261037.45000000,1058614.98824700,0
2020-09-24 18:00:00,4.04410000,4.32000000,4.01980000,4.27030000,396368.83000000,1600945199999,1639396.78722400,5554,204034.54000000,845033.33706700,0
2020-09-24 19:00:00,4.27180000,4.45370000,4.24340000,4.31790000,444412.67000000,1600948799999,1932961.72771000,6724,231543.13000000,1007547.19864500,0
2020-09-24 20:00:00,4.31320000,4.37000000,3.75000000,3.94710000,642056.80000000,1600952399999,2631924.07322000,8865,269156.68000000,1106411.33041300,0
2020-09-24 21:00:00,3.94720000,4.09300000,3.77620000,3.96040000,420916.26000000,1600955999999,1661296.15377700,6336,188695.19000000,747558.59314100,0
2020-09-24 22:00:00,3.96200000,4.12740000,3.93000000,4.11260000,230587.11000000,1600959599999,928447.12292700,3382,108773.03000000,438422.47101500,0
2020-09-24 23:00:00,4.11010000,4.22000000,4.01700000,4.14660000,240399.61000000,1600963199999,995297.89256600,3621,111951.64000000,464108.21426200,0
2020-09-25 00:00:00,4.14880000,4.29000000,4.07020000,4.19210000,223204.51000000,1600966799999,937088.80294000,3791,109596.90000000,460935.95597100,0
2020-09-25 01:00:00,4.19300000,4.22000000,4.11000000,4.18180000,84029.37000000,1600970399999,350270.84364200,1718,42923.67000000,179154.81195800,0
2020-09-25 02:00:00,4.18630000,4.26310000,4.01090000,4.01620000,159533.45000000,1600973999999,659986.58668500,2124,64778.69000000,268776.98754500,0
2020-09-25 03:00:00,4.01000000,4.19000000,3.99550000,4.18280000,112875.13000000,1600977599999,461609.71613100,1675,53283.35000000,218792.81943300,0
2020-09-25 04:00:00,4.18950000,4.27350000,4.08500000,4.08500000,211834.04000000,1600981199999,887417.69452500,3350,115817.62000000,484847.83341400,0
2020-09-25 05:00:00,4.09040000,4.31680000,4.08060000,4.28500000,117679.30000000,1600984799999,494147.11779300,2095,75171.20000000,315971.08304200,0
2020-09-25 06:00:00,4.27980000,4.78450000,4.27710000,4.70710000,590866.75000000,1600988399999,2687501.92002800,7957,283330.60000000,1287266.61017500,0
2020-09-25 07:00:00,4.70710000,4.88730000,4.56000000,4.64110000,316416.16000000,1600991999999,1484952.13137500,4684,149711.69000000,704279.27864500,0
2020-09-25 08:00:00,4.63660000,4.72040000,4.43520000,4.53360000,234127.36000000,1600995599999,1072156.90430100,4995,109790.10000000,502517.08882500,0
2020-09-25 09:00:00,4.51890000,4.65830000,4.46910000,4.50310000,115352.33000000,1600999199999,523543.13283800,2299,46403.57000000,210840.06558400,0
2020-09-25 10:00:00,4.50110000,4.64490000,4.49520000,4.57470000,119715.99000000,1601002799999,549808.00651200,2652,61610.48000000,283079.73194200,0
2020-09-25 11:00:00,4.57840000,4.80420000,4.49000000,4.53100000,201217.02000000,1601006399999,936795.68584700,3845,98765.68000000,460846.50903800,0
2020-09-25 12:00:00,4.53100000,4.67000000,4.48040000,4.60630000,112332.10000000,1601009999999,512934.90099400,2665,57398.31000000,262233.81930200,0
2020-09-25 13:00:00,4.60700000,4.64350000,4.47330000,4.47330000,135225.82000000,1601013599999,614418.18682500,3073,61377.11000000,279000.77235000,0
2020-09-25 14:00:00,4.47540000,4.75000000,4.43510000,4.74310000,202220.58000000,1601017199999,923402.73492200,4227,108690.99000000,496896.45404100,0
2020-09-25 15:00:00,4.74190000,4.83030000,4.56820000,4.57620000,249416.92000000,1601020799999,1169896.07815600,4738,125802.30000000,590426.04234200,0
2020-09-25 16:00:00,4.57260000,4.66970000,4.37600000,4.43230000,208004.27000000,1601024399999,941553.59476000,4386,91298.67000000,414079.24816600,0
2020-09-25 17:00:00,4.44720000,4.54350000,4.33320000,4.41490000,154468.94000000,1601027999999,687173.26242400,3214,64466.61000000,286114.23907700,0
2020-09-25 18:00:00,4.41470000,4.49580000,4.27530000,4.28000000,161308.37000000,1601031599999,705815.78245900,3016,76724.53000000,336759.37116600,0
2020-09-25 19:00:00,4.28000000,4.43010000,4.20010000,4.37810000,166415.38000000,1601035199999,718319.23095400,2842,80493.47000000,347507.73012500,0
2020-09-25 20:00:00,4.38090000,4.48000000,4.32500000,4.41490000,142779.77000000,1601038799999,629225.14226900,2403,65270.21000000,287388.94269100,0
2020-09-25 21:00:00,4.40380000,4.62890000,4.40290000,4.61790000,178006.62000000,1601042399999,805336.46873500,3585,95664.24000000,433670.11223700,0
2020-09-25 22:00:00,4.60520000,4.63150000,4.48530000,4.58500000,160015.21000000,1601045999999,729553.72023200,2805,78676.20000000,359536.64944400,0
2020-09-25 23:00:00,4.58500000,4.71010000,4.49000000,4.70010000,193195.10000000,1601049599999,880432.17071900,3308,111972.76000000,510728.64191800,0
2020-09-26 00:00:00,4.71010000,4.83490000,4.63900000,4.74000000,219575.82000000,1601053199999,1042053.28072200,4383,106174.62000000,504764.23459300,0
2020-09-26 01:00:00,4.73460000,4.78550000,4.61480000,4.74570000,145025.94000000,1601056799999,681863.24804700,2653,94624.04000000,445465.67923900,0
2020-09-26 02:00:00,4.74090000,4.83320000,4.64000000,4.68780000,123236.66000000,1601060399999,583606.66431700,2769,63228.13000000,300437.47284300,0
2020-09-26 03:00:00,4.68420000,4.76690000,4.65690000,4.71190000,53414.14000000,1601063999999,252242.50636500,1470,28337.78000000,133889.53893500,0
2020-09-26 04:00:00,4.71670000,5.02340000,4.71670000,4.86080000,220671.21000000,1601067599999,1078059.50940000,3971,127893.69000000,624998.72908700,0
2020-09-26 05:00:00,4.86870000,4.98610000,4.78350000,4.88290000,138093.84000000,1601071199999,676198.00750600,2870,74705.11000000,365779.20164300,0
2020-09-26 06:00:00,4.88280000,4.90380000,4.66000000,4.81650000,144507.24000000,1601074799999,691668.62854100,3744,68952.41000000,329562.00422700,0
2020-09-26 07:00:00,4.81660000,4.81660000,4.58500000,4.71340000,107770.08000000,1601078399999,504619.24830200,2468,41206.02000000,193173.37265600,0
2020-09-26 08:00:00,4.71640000,4.72810000,4.56630000,4.62470000,107015.21000000,1601081999999,499838.82655600,2325,60778.73000000,284514.97100100,0
2020-09-26 09:00:00,4.62240000,4.63990000,4.50030000,4.55570000,63441.83000000,1601085599999,289358.78380400,1763,25982.87000000,118574.52326700,0
2020-09-26 10:00:00,4.55930000,4.70560000,4.55510000,4.70220000,66106.24000000,1601089199999,307782.70110200,1326,43842.46000000,204330.96507500,0
2020-09-26 11:00:00,4.69620000,4.70220000,4.52850000,4.53600000,55654.10000000,1601092799999,258779.78086300,1067,17710.21000000,82584.12841600,0
2020-09-26 12:00:00,4.54350000,4.61360000,4.52800000,4.60830000,37515.25000000,1601096399999,171430.94383200,735,20841.46000000,95284.44543400,0
2020-09-26 13:00:00,4.60760000,4.73790000,4.60360000,4.72260000,52505.82000000,1601099999999,245983.58377100,1317,28370.88000000,132792.10338400,0
2020-09-26 14:00:00,4.71830000,4.82000000,4.65330000,4.69690000,106676.17000000,1601103599999,505527.07876600,2240,52517.38000000,248838.62321200,0
2020-09-26 15:00:00,4.69980000,4.70000000,4.63000000,4.68000000,59685.16000000,1601107199999,278457.80364800,1076,25872.65000000,120738.87650200,0
2020-09-26 16:00:00,4.68000000,4.68820000,4.51070000,4.54000000,106840.86000000,1601110799999,489396.91302700,1905,41542.22000000,190600.73867000,0
2020-09-26 17:00:00,4.54000000,4.64300000,4.51840000,4.58450000,70925.89000000,1601114399999,324906.16110400,1559,39113.42000000,178904.39353100,0
2020-09-26 18:00:00,4.58200000,4.62650000,4.56150000,4.57490000,35440.06000000,1601117999999,162914.35036500,658,21854.61000000,100525.40594400,0
2020-09-26 19:00:00,4.57490000,4.60220000,4.55020000,4.56460000,20544.66000000,1601121599999,94031.93450900,442,11004.58000000,50355.08514600,0
2020-09-26 20:00:00,4.57740000,4.57740000,4.41000000,4.43720000,196776.42000000,1601125199999,880225.55564900,3580,91326.90000000,408254.22546900,0
2020-09-26 21:00:00,4.44000000,4.46980000,4.32940000,4.39940000,112916.70000000,1601128799999,497119.54535700,1630,53059.90000000,233750.63337600,0
2020-09-26 22:00:00,4.40710000,4.51630000,4.38570000,4.44800000,56924.24000000,1601132399999,254633.65067800,1398,34871.85000000,155956.75128300,0
2020-09-26 23:00:00,4.44800000,4.49700000,4.43000000,4.47000000,44020.86000000,1601135999999,196545.69110100,654,25894.58000000,115681.71839500,0
2020-09-27 00:00:00,4.47460000,4.47460000,4.39880000,4.42900000,49011.97000000,1601139599999,216928.61637300,850,20805.55000000,92113.50239100,0
2020-09-27 01:00:00,4.42810000,4.59450000,4.41980000,4.56200000,104444.94000000,1601143199999,472855.02279700,1781,64785.09000000,292870.38360300,0
2020-09-27 02:00:00,4.56270000,4.74990000,4.50600000,4.69070000,122793.26000000,1601146799999,571386.57593800,2042,66466.77000000,310063.84874700,0
2020-09-27 03:00:00,4.69470000,4.71530000,4.58570000,4.62090000,81694.71000000,1601150399999,379710.84588700,1526,44285.44000000,205963.41236400,0
2020-09-27 04:00:00,4.61950000,4.67000000,4.60000000,4.63000000,51064.43000000,1601153999999,236762.79634200,701,22684.97000000,105250.12068400,0
2020-09-27 05:00:00,4.62940000,4.65790000,4.46660000,4.53830000,145535.91000000,1601157599999,664352.05157400,2119,70834.10000000,323260.47936900,0
2020-09-27 06:00:00,4.53780000,4.55040000,4.50000000,4.52060000,45666.32000000,1601161199999,206755.88169300,959,22897.28000000,103698.83800900,0
2020-09-27 07:00:00,4.52060000,4.55440000,4.51990000,4.52000000,21731.96000000,1601164799999,98578.68886300,363,9285.19000000,42128.51048900,0
2020-09-27 08:00:00,4.52140000,4.71340000,4.51990000,4.65000000,88138.92000000,1601168399999,408469.84109300,1724,49555.33000000,229607.25833400,0
2020-09-27 09:00:00,4.65600000,4.70580000,4.55250000,4.57270000,84058.75000000,1601171999999,388879.75983400,1728,33502.15000000,154874.83174900,0
2020-09-27 10:00:00,4.57740000,4.62820000,4.51180000,4.53890000,112048.69000000,1601175599999,511492.50781400,1648,51366.32000000,234612.27953100,0
2020-09-27 11:00:00,4.54040000,4.65530000,4.51060000,4.57130000,72297.36000000,1601179199999,329769.65910900,1314,46328.72000000,211299.61896700,0
2020-09-27 12:00:00,4.57130000,4.58100000,4.53960000,4.54110000,20579.62000000,1601182799999,93793.23439500,338,12468.06000000,56813.23692400,0
2020-09-27 13:00:00,4.54350000,4.59000000,4.52720000,4.57390000,31922.12000000,1601186399999,145347.48110200,585,16991.86000000,77320.64415800,0
2020-09-27 14:00:00,4.57760000,4.58940000,4.31030000,4.33400000,108434.25000000,1601189999999,479926.48667400,2705,29413.08000000,130812.90500600,0
2020-09-27 15:00:00,4.33400000,4.41010000,4.31420000,4.37840000,63053.18000000,1601193599999,275830.06572700,1201,31620.82000000,138374.47656800,0
2020-09-27 16:00:00,4.38800000,4.39560000,4.26670000,4.32390000,97414.66000000,1601197199999,420587.61809000,1309,45483.52000000,196372.06814900,0
2020-09-27 17:00:00,4.32210000,4.34800000,4.25000000,4.26660000,57472.85000000,1601200799999,247854.73658400,1040,19723.35000000,85171.15409000,0
2020-09-27 18:00:00,4.26900000,4.34790000,4.25410000,4.32990000,27074.45000000,1601204399999,116714.37437700,637,14963.98000000,64419.47629500,0
2020-09-27 19:00:00,4.33090000,4.34410000,4.29300000,4.29300000,17264.33000000,1601207999999,74490.42630500,350,7222.98000000,31185.76966200,0
2020-09-27 20:00:00,4.29300000,4.31500000,4.17000000,4.18980000,171175.14000000,1601211599999,727259.28373800,2032,95841.02000000,408272.32847000,0
2020-09-27 21:00:00,4.18920000,4.25200000,4.10680000,4.23090000,104092.74000000,1601215199999,434310.76470200,1745,52625.18000000,219647.91055000,0
2020-09-27 22:00:00,4.22490000,4.27580000,4.19020000,4.26310000,36298.24000000,1601218799999,153558.73264500,478,10001.99000000,42440.39097500,0
2020-09-27 23:00:00,4.25690000,4.42320000,4.23780000,4.42300000,84898.11000000,1601222399999,367819.04001100,1077,63377.09000000,274666.77746400,0
2020-09-28 00:00:00,4.41700000,4.50000000,4.39830000,4.41040000,81360.66000000,1601225999999,361294.76772800,1266,47191.00000000,209535.24420300,0
2020-09-28 01:00:00,4.41030000,4.43000000,4.36000000,4.37030000,41178.12000000,1601229599999,181413.08355400,704,17337.19000000,76439.45860100,0
2020-09-28 02:00:00,4.37060000,4.44570000,4.37060000,4.38930000,28267.42000000,1601233199999,124706.48916600,560,15449.87000000,68179.03918100,0
2020-09-28 03:00:00,4.38930000,4.41940000,4.35660000,4.39450000,19593.24000000,1601236799999,85923.83821800,552,11035.55000000,48442.53389300,0
2020-09-28 04:00:00,4.39440000,4.42010000,4.35560000,4.40910000,20916.15000000,1601240399999,91766.04282400,567,12440.05000000,54561.08778700,0
2020-09-28 05:00:00,4.40920000,4.58440000,4.40660000,4.54130000,53904.23000000,1601243999999,243153.34941700,869,32429.40000000,146151.01390000,0
2020-09-28 06:00:00,4.54490000,4.63000000,4.47910000,4.49740000,38362.81000000,1601247599999,175423.67865400,679,18625.97000000,85295.97155100,0
2020-09-28 07:00:00,4.49990000,4.70000000,4.49990000,4.64840000,40328.52000000,1601251199999,186392.14369800,759,21722.08000000,100590.02081300,0
2020-09-28 08:00:00,4.64850000,4.70500000,4.54700000,4.56560000,32271.23000000,1601254799999,149740.96054400,731,16804.31000000,78141.42257700,0
2020-09-28 09:00:00,4.57360000,4.58410000,4.51010000,4.52980000,25094.59000000,1601258399999,114026.43831300,466,8674.12000000,39400.51080800,0
2020-09-28 10:00:00,4.53000000,4.54490000,4.40620000,4.46200000,58078.48000000,1601261999999,259992.36635900,983,36300.96000000,162594.15890100,0
2020-09-28 11:00:00,4.46190000,4.48000000,4.44050000,4.46090000,23423.88000000,1601265599999,104502.33219300,368,10598.85000000,47323.15346500,0
2020-09-28 12:00:00,4.46090000,4.51430000,4.43000000,4.50990000,13479.84000000,1601269199999,60297.96653800,232,7847.07000000,35175.94045800,0
2020-09-28 13:00:00,4.51010000,4.57430000,4.48320000,4.48320000,19815.23000000,1601272799999,89907.59299000,727,9587.87000000,43538.06646300,0
2020-09-28 14:00:00,4.48160000,4.50610000,4.37700000,4.39040000,24846.53000000,1601276399999,110470.82472900,690,9840.67000000,43854.40096700,0
2020-09-28 15:00:00,4.38920000,4.42000000,4.31510000,4.40110000,66241.12000000,1601279999999,289659.57466400,1434,30749.06000000,134386.81516800,0
2020-09-28 16:00:00,4.40110000,4.45720000,4.37000000,4.40530000,59419.26000000,1601283599999,261279.16901400,760,35277.45000000,155092.42006700,0
