openTime,open,high,low,close,volumn,closeTime,quote_volumn,trades,taker_base_volumn,taker_quote_volumn,ignore
2021-01-01 01:00:00,0.03161000,0.03192000,0.03156000,0.03162000,445600.30000000,1609437599999,14146.64951300,317,247761.00000000,7874.05077700,0
2021-01-01 02:00:00,0.03166000,0.03181000,0.03156000,0.03166000,191320.10000000,1609441199999,6059.61928300,152,66170.00000000,2098.77633300,0
2021-01-01 03:00:00,0.03166000,0.03189000,0.03146000,0.03157000,536795.00000000,1609444799999,17014.88890600,346,275620.80000000,8741.81206500,0
2021-01-01 04:00:00,0.03159000,0.03189000,0.03141000,0.03175000,353525.50000000,1609448399999,11194.92187600,227,235350.50000000,7455.17755400,0
2021-01-01 05:00:00,0.03170000,0.03192000,0.03143000,0.03179000,726254.50000000,1609451999999,22982.89358700,471,347827.70000000,11025.71569200,0
2021-01-01 06:00:00,0.03179000,0.03188000,0.03140000,0.03181000,471213.30000000,1609455599999,14927.14000600,351,227843.80000000,7226.42546700,0
2021-01-01 07:00:00,0.03182000,0.03198000,0.03164000,0.03184000,433133.10000000,1609459199999,13773.44741000,301,205052.10000000,6526.66345800,0
2021-01-01 08:00:00,0.03183000,0.03213000,0.03151000,0.03198000,1444110.50000000,1609462799999,45980.35656500,611,683135.70000000,21806.96476900,0
2021-01-01 09:00:00,0.03198000,0.03262000,0.03187000,0.03208000,6613902.00000000,1609466399999,212837.27406700,1115,4498391.50000000,144850.04610800,0
2021-01-01 10:00:00,0.03212000,0.03220000,0.03178000,0.03215000,1868717.80000000,1609469999999,59671.17311100,589,787268.50000000,25175.59797000,0
2021-01-01 11:00:00,0.03216000,0.03292000,0.03210000,0.03222000,3204185.90000000,1609473599999,104150.25582200,763,1440352.60000000,46821.16797200,0
2021-01-01 12:00:00,0.03222000,0.03333000,0.03197000,0.03327000,3780768.50000000,1609477199999,122924.21055500,1276,2258832.50000000,73580.94284700,0
2021-01-01 13:00:00,0.03327000,0.03349000,0.03281000,0.03328000,1753764.60000000,1609480799999,58280.19164300,866,981882.60000000,32661.01122200,0
2021-01-01 14:00:00,0.03330000,0.03375000,0.03289000,0.03311000,1532566.80000000,1609484399999,50913.68467100,837,846950.90000000,28152.94008700,0
2021-01-01 15:00:00,0.03315000,0.03326000,0.03212000,0.03314000,2249769.20000000,1609487999999,73575.01567300,1069,998239.10000000,32744.25195100,0
2021-01-01 16:00:00,0.03315000,0.03323000,0.03196000,0.03217000,2347602.70000000,1609491599999,75947.55803100,829,1226614.80000000,39671.50901000,0
