openTime,open,high,low,close,volumn,closeTime,quote_volumn,trades,taker_base_volumn,taker_quote_volumn,ignore
2021-01-01 01:00:00,144.73000000,147.19000000,144.71000000,146.72000000,673.56244000,1609437599999,98583.09242290,755,410.47222000,60065.53154960,0
2021-01-01 02:00:00,146.81000000,148.80000000,146.07000000,148.02000000,1348.42005000,1609441199999,198968.13635260,1075,587.25219000,86691.96305410,0
2021-01-01 03:00:00,148.01000000,149.11000000,147.30000000,149.11000000,575.14513000,1609444799999,85266.39510720,535,236.99527000,35165.84136650,0
2021-01-01 04:00:00,149.11000000,149.32000000,147.74000000,147.79000000,590.77435000,1609448399999,87870.01543790,456,230.14391000,34212.20451580,0
2021-01-01 05:00:00,147.80000000,149.12000000,147.19000000,149.12000000,304.39263000,1609451999999,44954.99539250,294,138.47939000,20481.18923770,0
2021-01-01 06:00:00,148.99000000,151.89000000,148.98000000,150.38000000,1153.77173000,1609455599999,173576.76011560,986,609.55324000,91750.81625320,0
2021-01-01 07:00:00,150.33000000,151.25000000,148.69000000,149.02000000,1755.71150000,1609459199999,263236.32053190,807,718.65443000,107811.29485740,0
2021-01-01 08:00:00,149.03000000,149.56000000,146.53000000,148.73000000,1649.01440000,1609462799999,244457.05912120,1024,871.71576000,129479.05627660,0
2021-01-01 09:00:00,148.98000000,152.58000000,148.57000000,152.06000000,1812.05974000,1609466399999,272409.41444060,1085,958.19046000,143857.97346880,0
2021-01-01 10:00:00,152.06000000,153.97000000,151.84000000,153.97000000,1208.68817000,1609469999999,184823.10428290,754,855.07585000,130728.89223670,0
2021-01-01 11:00:00,153.95000000,154.86000000,152.76000000,154.66000000,1329.52652000,1609473599999,204800.45416020,777,596.28063000,91926.21339400,0
2021-01-01 12:00:00,154.78000000,155.00000000,152.22000000,152.22000000,1039.29675000,1609477199999,159400.04029620,735,578.73801000,88878.31617490,0
2021-01-01 13:00:00,152.68000000,152.86000000,140.00000000,142.76000000,37920.88576000,1609480799999,5496263.45007520,10612,25933.61708000,3757114.00303770,0
2021-01-01 14:00:00,142.76000000,145.41000000,141.43000000,143.16000000,8361.47123000,1609484399999,1200249.87854260,4055,5366.55316000,770445.62819890,0
2021-01-01 15:00:00,143.17000000,144.48000000,142.63000000,144.48000000,2633.47314000,1609487999999,378545.46884090,1013,1918.80782000,275946.41083390,0
2021-01-01 16:00:00,144.46000000,144.46000000,142.00000000,142.88000000,3051.69510000,1609491599999,437333.58511070,1202,1420.25098000,203462.39502610,0
2021-01-01 17:00:00,142.76000000,144.00000000,142.15000000,142.97000000,677.52789000,1609495199999,96849.53932360,672,343.35010000,49095.13513350,0
2021-01-01 18:00:00,142.85000000,143.90000000,142.30000000,143.85000000,592.57010000,1609498799999,84782.51074710,668,310.45140000,44450.60244580,0
2021-01-01 19:00:00,143.88000000,144.96000000,143.74000000,144.43000000,768.68294000,1609502399999,110966.53479370,638,440.70284000,63634.87054930,0
2021-01-01 20:00:00,144.43000000,146.31000000,142.58000000,142.95000000,2170.38330000,1609505999999,313984.26817260,1374,1222.87412000,177127.87545290,0
2021-01-01 21:00:00,143.04000000,146.74000000,143.04000000,146.17000000,2177.58070000,1609509599999,317405.61994360,1061,1117.70725000,162917.85990680,0
2021-01-01 22:00:00,146.10000000,147.04000000,144.17000000,144.49000000,1550.73843000,1609513199999,226165.79670510,1108,786.86070000,114969.76743990,0
2021-01-01 23:00:00,144.45000000,144.98000000,142.00000000,143.06000000,1401.52451000,1609516799999,200855.26115550,963,651.01105000,93391.99182350,0
2021-01-02 00:00:00,143.05000000,145.12000000,142.35000000,144.43000000,2199.03239000,1609520399999,316138.22548840,1407,1122.01145000,161574.32638380,0
2021-01-02 01:00:00,144.32000000,144.74000000,141.12000000,142.15000000,1367.66931000,1609523999999,195202.14632680,1003,667.82893000,95279.16000630,0
2021-01-02 02:00:00,142.01000000,143.77000000,139.70000000,143.61000000,1954.52946000,1609527599999,275983.01455330,1642,840.85259000,119126.96709880,0
2021-01-02 03:00:00,143.35000000,144.00000000,141.81000000,143.15000000,741.24049000,1609531199999,105892.72872070,745,253.28104000,36178.01636090,0
2021-01-02 04:00:00,143.00000000,144.29000000,142.24000000,142.92000000,614.70092000,1609534799999,88103.59797270,588,330.67865000,47469.99371830,0
2021-01-02 05:00:00,143.08000000,144.65000000,142.39000000,143.50000000,606.84188000,1609538399999,87092.49249810,677,362.90534000,52172.03884830,0
2021-01-02 06:00:00,143.42000000,144.30000000,142.82000000,143.86000000,361.58950000,1609541999999,51922.37885910,462,195.64592000,28122.24590880,0
2021-01-02 07:00:00,143.99000000,145.88000000,143.79000000,145.54000000,668.49200000,1609545599999,96969.01982570,650,426.90221000,61945.66273970,0
2021-01-02 08:00:00,145.56000000,147.00000000,141.21000000,142.69000000,2987.22063000,1609549199999,431646.29700560,2160,1766.42688000,255567.27228190,0
2021-01-02 09:00:00,142.72000000,145.00000000,141.69000000,144.62000000,1028.77582000,1609552799999,147734.93258500,817,667.61642000,95862.80886430,0
2021-01-02 10:00:00,144.45000000,145.00000000,143.67000000,143.85000000,346.14589000,1609556399999,49982.33204850,325,196.50009000,28373.90479100,0
2021-01-02 11:00:00,143.80000000,145.85000000,143.46000000,145.78000000,728.64608000,1609559999999,105269.88493120,557,426.39585000,61706.12226220,0
2021-01-02 12:00:00,145.68000000,146.37000000,144.56000000,145.95000000,999.37486000,1609563599999,145658.37749430,642,476.06652000,69420.61391920,0
2021-01-02 13:00:00,146.05000000,146.15000000,144.56000000,145.04000000,693.35282000,1609567199999,100985.04549970,429,159.33459000,23222.56153550,0
2021-01-02 14:00:00,145.38000000,146.60000000,144.59000000,146.08000000,452.81066000,1609570799999,65866.04977780,431,184.19368000,26810.68756210,0
2021-01-02 15:00:00,146.08000000,147.67000000,145.02000000,145.30000000,984.22040000,1609574399999,144498.58824050,719,709.94116000,104342.27313790,0
2021-01-02 16:00:00,145.30000000,146.15000000,143.84000000,143.94000000,547.53620000,1609577999999,79267.04275690,565,280.58226000,40630.35826080,0
2021-01-02 17:00:00,143.94000000,144.87000000,142.20000000,142.31000000,1015.32846000,1609581599999,145526.22390080,667,504.91864000,72394.21956760,0
2021-01-02 18:00:00,142.42000000,143.75000000,140.73000000,141.80000000,757.91376000,1609585199999,107818.76001120,688,393.36328000,56036.70905590,0
2021-01-02 19:00:00,141.87000000,142.64000000,141.75000000,142.08000000,414.85959000,1609588799999,58929.73541330,205,131.64609000,18716.03089090,0
2021-01-02 20:00:00,142.11000000,144.28000000,140.65000000,144.11000000,1303.29409000,1609592399999,185757.61174620,970,770.23601000,109919.44590750,0
2021-01-02 21:00:00,144.26000000,144.96000000,142.85000000,143.93000000,1522.43641000,1609595999999,219023.45267670,1047,774.72888000,111554.39455500,0
2021-01-02 22:00:00,143.93000000,144.01000000,141.54000000,142.15000000,1186.81323000,1609599599999,169096.80963110,811,579.02550000,82484.50074410,0
2021-01-02 23:00:00,142.10000000,142.51000000,140.49000000,141.73000000,767.69815000,1609603199999,108667.35356750,708,350.98478000,49713.22238900,0
2021-01-03 00:00:00,141.76000000,142.73000000,140.11000000,142.47000000,1770.15628000,1609606799999,249383.52007980,1217,876.49502000,123535.13649630,0
