openTime,open,high,low,close,volumn,closeTime,quote_volumn,trades,taker_base_volumn,taker_quote_volumn,ignore
2021-06-30 08:00:00,0.24908000,0.24920000,0.24332000,0.24423000,9177894.00000000,1625043599999,2267279.18711100,5158,4592060.60000000,1134446.44390100,0
2021-06-30 09:00:00,0.24422000,0.24585000,0.24113000,0.24256000,9640748.50000000,1625047199999,2347004.76536500,5751,4485180.70000000,1091828.70777700,0
2021-06-30 10:00:00,0.24270000,0.24508000,0.24229000,0.24479000,5217346.90000000,1625050799999,1273279.41673600,3550,2569173.40000000,627082.78450800,0
2021-06-30 11:00:00,0.24474000,0.24637000,0.24331000,0.24537000,6399269.10000000,1625054399999,1570401.23714900,4475,3518199.60000000,863507.72840400,0
2021-06-30 12:00:00,0.24533000,0.24792000,0.24402000,0.24488000,11974839.30000000,1625057999999,2948292.98667200,6451,5558931.20000000,1368998.16277000,0
2021-06-30 13:00:00,0.24480000,0.24575000,0.24209000,0.24537000,10017266.70000000,1625061599999,2439615.45822700,5594,5260924.80000000,1281470.34707300,0
2021-06-30 14:00:00,0.24539000,0.24605000,0.24271000,0.24361000,6925780.90000000,1625065199999,1693232.25681400,4424,3096051.60000000,756995.95039800,0
2021-06-30 15:00:00,0.24357000,0.24387000,0.23425000,0.23574000,23587548.70000000,1625068799999,5601139.10373500,14486,10562896.90000000,2508439.98341700,0
2021-06-30 16:00:00,0.23570000,0.23893000,0.23425000,0.23562000,8918477.60000000,1625072399999,2112508.39748300,5395,4398905.90000000,1042290.05231800,0
2021-06-30 17:00:00,0.23557000,0.24088000,0.23526000,0.24039000,9949766.10000000,1625075999999,2372358.68648900,5153,5938802.40000000,1415005.70787000,0
2021-06-30 18:00:00,0.24057000,0.24325000,0.24000000,0.24303000,7378539.80000000,1625079599999,1781801.28960000,4753,3467369.70000000,837264.24705100,0
2021-06-30 19:00:00,0.24302000,0.24480000,0.24268000,0.24472000,6088536.90000000,1625083199999,1484515.92274300,4717,3046956.10000000,743016.77330900,0
2021-06-30 20:00:00,0.24451000,0.24700000,0.24173000,0.24414000,22233695.50000000,1625086799999,5444581.12247500,9178,10957697.00000000,2680942.53820800,0
2021-06-30 21:00:00,0.24414000,0.25000000,0.24414000,0.24892000,23118807.40000000,1625090399999,5743347.93091400,11423,13331192.40000000,3310659.18639600,0
2021-06-30 22:00:00,0.24897000,0.25290000,0.24731000,0.25280000,8015336.90000000,1625093999999,2000431.97609200,5053,4163192.50000000,1039280.39729600,0
2021-06-30 23:00:00,0.25280000,0.25500000,0.25232000,0.25380000,8590482.00000000,1625097599999,2180642.93559600,5356,4647836.60000000,1179892.87587200,0
2021-07-01 00:00:00,0.25385000,0.25398000,0.24881000,0.24957000,9914596.10000000,1625101199999,2483665.27893100,6049,4726230.70000000,1184138.84857300,0
2021-07-01 01:00:00,0.24944000,0.25500000,0.24933000,0.25490000,4784710.10000000,1625104799999,1208436.91378600,3106,2729781.10000000,689566.23264600,0
2021-07-01 02:00:00,0.25499000,0.25500000,0.24574000,0.24632000,10708631.40000000,1625108399999,2664013.60036200,6030,4811682.10000000,1196586.03815700,0
2021-07-01 03:00:00,0.24632000,0.24796000,0.24314000,0.24346000,7617797.10000000,1625111999999,1867255.96972300,4101,3026565.30000000,742275.17331000,0
2021-07-01 04:00:00,0.24337000,0.24777000,0.24318000,0.24747000,6772324.20000000,1625115599999,1659823.59181000,3465,3738820.30000000,916622.03471100,0
2021-07-01 05:00:00,0.24759000,0.24905000,0.24546000,0.24804000,6865480.40000000,1625119199999,1698116.08602700,3336,3241142.90000000,801740.65394900,0
2021-07-01 06:00:00,0.24811000,0.24954000,0.23902000,0.23958000,12608949.80000000,1625122799999,3069919.19967000,8024,5863305.00000000,1428528.46453100,0
