openTime,open,high,low,close,volumn,closeTime,quote_volumn,trades,taker_base_volumn,taker_quote_volumn,ignore
2021-01-01 01:00:00,0.16902000,0.17163000,0.16872000,0.17091000,255750.20000000,1609437599999,43590.90171700,305,184219.30000000,31396.59206400,0
2021-01-01 02:00:00,0.17097000,0.17146000,0.17036000,0.17068000,47594.00000000,1609441199999,8128.52468200,114,35362.90000000,6039.84185200,0
2021-01-01 03:00:00,0.17068000,0.17139000,0.17035000,0.17117000,125922.40000000,1609444799999,21522.33723600,174,107349.50000000,18351.06578200,0
2021-01-01 04:00:00,0.17095000,0.17095000,0.16889000,0.16939000,301389.10000000,1609448399999,51102.17760300,397,217313.10000000,36837.13152300,0
2021-01-01 05:00:00,0.16938000,0.16946000,0.16802000,0.16853000,159749.70000000,1609451999999,26923.77157900,213,75534.70000000,12736.41709200,0
2021-01-01 06:00:00,0.16858000,0.17006000,0.16825000,0.16881000,439064.20000000,1609455599999,74219.39216500,406,189828.70000000,32058.33782900,0
2021-01-01 07:00:00,0.16862000,0.17007000,0.16808000,0.16955000,175418.90000000,1609459199999,29709.37721900,370,72862.80000000,12339.02676200,0
2021-01-01 08:00:00,0.16945000,0.17085000,0.16695000,0.17068000,268479.30000000,1609462799999,45389.25458300,466,146737.40000000,24851.27675900,0
2021-01-01 09:00:00,0.17090000,0.17502000,0.17023000,0.17466000,780656.00000000,1609466399999,134946.65169600,760,335149.20000000,57991.70336800,0
2021-01-01 10:00:00,0.17489000,0.17662000,0.17404000,0.17636000,354233.00000000,1609469999999,62006.75578600,443,196647.70000000,34405.06740800,0
2021-01-01 11:00:00,0.17640000,0.17682000,0.17548000,0.17610000,355354.80000000,1609473599999,62580.01377400,350,151005.70000000,26594.95844000,0
2021-01-01 12:00:00,0.17627000,0.17627000,0.17250000,0.17250000,650851.50000000,1609477199999,112931.72201000,665,343227.50000000,59505.18639900,0
2021-01-01 13:00:00,0.17262000,0.17374000,0.17209000,0.17261000,303849.50000000,1609480799999,52558.99291900,317,157875.00000000,27307.66900400,0
2021-01-01 14:00:00,0.17285000,0.17791000,0.17165000,0.17424000,1689548.00000000,1609484399999,295248.28419300,1483,1053919.50000000,183995.03638200,0
2021-01-01 15:00:00,0.17445000,0.17490000,0.17232000,0.17290000,390368.40000000,1609487999999,67720.24015300,404,241679.10000000,41900.02346300,0
2021-01-01 16:00:00,0.17299000,0.17400000,0.17081000,0.17257000,471219.60000000,1609491599999,81183.95682300,542,233026.80000000,40143.38748700,0
2021-01-01 17:00:00,0.17250000,0.17731000,0.17242000,0.17569000,1118458.30000000,1609495199999,196368.58036800,989,588111.20000000,103339.24039700,0
2021-01-01 18:00:00,0.17611000,0.17890000,0.17575000,0.17840000,375387.90000000,1609498799999,66496.72601500,499,181503.50000000,32133.11140900,0
2021-01-01 19:00:00,0.17845000,0.18075000,0.17827000,0.17987000,736757.30000000,1609502399999,132465.21305500,803,362048.40000000,65110.30206200,0
2021-01-01 20:00:00,0.17986000,0.18074000,0.17645000,0.17669000,561400.60000000,1609505999999,100259.59389700,702,337454.60000000,60298.11442600,0
2021-01-01 21:00:00,0.17743000,0.17898000,0.17743000,0.17847000,172583.60000000,1609509599999,30761.20552400,248,97103.10000000,17317.87409000,0
2021-01-01 22:00:00,0.17843000,0.18010000,0.17709000,0.17831000,369462.10000000,1609513199999,66130.57856200,503,205919.10000000,36856.97982400,0
2021-01-01 23:00:00,0.17822000,0.17969000,0.17627000,0.17738000,383200.10000000,1609516799999,68316.79444400,513,228994.00000000,40808.36148500,0
2021-01-02 00:00:00,0.17796000,0.18173000,0.17672000,0.18085000,699465.20000000,1609520399999,125897.05762400,918,369288.30000000,66434.79617600,0
2021-01-02 01:00:00,0.18073000,0.18131000,0.17270000,0.17602000,299102.80000000,1609523999999,52855.67452800,767,123550.80000000,21845.25531400,0
2021-01-02 02:00:00,0.17609000,0.17834000,0.16917000,0.17392000,680938.70000000,1609527599999,118185.17679200,1042,329618.80000000,57313.69678300,0
2021-01-02 03:00:00,0.17400000,0.17785000,0.17216000,0.17401000,623936.80000000,1609531199999,108973.74200700,623,346934.10000000,60694.69598500,0
2021-01-02 04:00:00,0.17397000,0.17577000,0.17283000,0.17489000,158034.80000000,1609534799999,27602.62178800,271,107454.80000000,18769.41150900,0
2021-01-02 05:00:00,0.17500000,0.17551000,0.17346000,0.17439000,252271.60000000,1609538399999,44010.06722000,241,126981.70000000,22139.21545000,0
2021-01-02 06:00:00,0.17386000,0.17536000,0.17270000,0.17439000,408968.50000000,1609541999999,71044.93720600,582,180896.10000000,31480.75336500,0
2021-01-02 07:00:00,0.17426000,0.17652000,0.17412000,0.17503000,203549.90000000,1609545599999,35733.86887800,243,105748.90000000,18555.52180600,0
2021-01-02 08:00:00,0.17507000,0.17523000,0.17001000,0.17136000,191940.00000000,1609549199999,33041.75055600,500,119607.30000000,20593.99780300,0
2021-01-02 09:00:00,0.17118000,0.17340000,0.17008000,0.17310000,291456.80000000,1609552799999,49887.70320300,328,200244.00000000,34221.71938900,0
2021-01-02 10:00:00,0.17298000,0.17386000,0.17271000,0.17303000,188424.60000000,1609556399999,32636.12562800,232,121484.20000000,21042.58595400,0
2021-01-02 11:00:00,0.17330000,0.17494000,0.17330000,0.17431000,90433.80000000,1609559999999,15763.90050000,201,49351.30000000,8605.30478100,0
2021-01-02 12:00:00,0.17429000,0.17589000,0.17352000,0.17589000,144517.40000000,1609563599999,25239.02108500,186,96902.20000000,16937.40785800,0
