openTime,open,high,low,close,volumn,closeTime,quote_volumn,trades,taker_base_volumn,taker_quote_volumn,ignore
2021-03-29,1.28900000,1.85000000,1.27800000,1.37900000,34246175.07700000,1617062399999,50290080.09727800,170790,15975947.33100000,23651107.61878100,0
2021-03-30,1.37900000,1.38800000,1.22000000,1.28100000,14617055.24200000,1617148799999,18992886.60738900,81491,5905990.64900000,7690274.05939200,0
2021-03-31,1.28100000,1.30800000,1.10000000,1.11700000,15637158.63500000,1617235199999,18406427.81307400,66186,6543876.69300000,7694971.80328200,0
2021-04-01,1.11800000,1.19100000,1.00300000,1.02300000,14297486.09800000,1617321599999,15467814.64733100,57836,5572199.02400000,6083750.85442900,0
2021-04-02,1.02200000,1.18000000,1.00100000,1.12800000,11120671.24300000,1617407999999,12580327.10655900,49220,5616378.61900000,6362388.57099000,0
2021-04-03,1.12800000,1.13400000,1.02100000,1.02900000,6378065.66400000,1617494399999,6877336.75683300,24900,2936755.13100000,3173118.01361400,0
2021-04-04,1.02400000,1.16000000,1.02100000,1.13800000,6932963.41000000,1617580799999,7694543.37361000,28680,3467941.08100000,3848835.55488700,0
2021-04-05,1.13700000,1.27700000,1.10100000,1.22200000,12212197.06700000,1617667199999,14821993.15344000,54649,5835847.89100000,7089052.71898900,0
2021-04-06,1.22500000,1.24000000,1.09000000,1.14200000,5475684.43200000,1617753599999,6368238.79339000,25956,2175404.77600000,2533481.27260000,0
2021-04-07,1.14200000,1.17700000,1.07400000,1.12900000,6818967.99500000,1617839999999,7591359.24624800,26485,3151037.31300000,3521462.03205100,0
2021-04-08,1.12900000,1.31000000,1.11400000,1.27400000,12283085.77100000,1617926399999,15177181.23563800,49176,5906963.09800000,7300112.28679000,0
2021-04-09,1.27400000,1.37100000,1.24300000,1.26600000,6872834.14000000,1618012799999,8946554.67040500,31546,3199450.70600000,4168305.76010900,0
2021-04-10,1.26600000,1.33000000,1.22000000,1.23600000,5635549.71700000,1618099199999,7156189.56567900,24808,2348775.01600000,2981196.41297100,0
2021-04-11,1.23500000,1.26400000,1.18000000,1.20700000,3879483.17100000,1618185599999,4697694.94884900,17259,1663274.87500000,2017742.18885800,0
2021-04-12,1.20600000,1.26400000,1.17200000,1.20200000,4640536.58300000,1618271999999,5633762.22275500,20583,2117564.68000000,2575387.08150000,0
2021-04-13,1.20200000,1.20900000,1.10000000,1.12700000,5887276.79600000,1618358399999,6685035.16251100,23390,2286784.99900000,2602199.14557600,0
2021-04-14,1.12700000,1.15500000,1.06900000,1.14100000,5527962.05000000,1618444799999,6138212.27852000,20534,2434789.39900000,2708048.96329100,0
2021-04-15,1.14200000,1.20000000,1.09800000,1.10800000,6713811.72000000,1618531199999,7690157.84093600,30639,3279362.07300000,3762684.94482800,0
2021-04-16,1.10700000,1.13700000,1.05100000,1.07500000,5346312.55900000,1618617599999,5813612.68589900,23731,2404950.06000000,2622902.35810600,0
2021-04-17,1.07300000,1.11900000,1.02600000,1.05000000,5878298.18100000,1618703999999,6292083.48911400,22507,2496650.49400000,2677770.51848500,0
2021-04-18,1.05000000,1.05100000,0.80000000,0.97200000,11601766.08600000,1618790399999,10718434.09706400,34797,4090421.26800000,3756161.35067200,0
2021-04-19,0.97000000,1.20000000,0.96000000,1.06700000,15522079.16800000,1618876799999,17042752.48664700,58299,7196033.12500000,7902263.70306000,0
2021-04-20,1.06600000,1.10700000,0.93700000,1.04300000,7066010.29500000,1618963199999,7244227.57257600,25253,2830511.93900000,2912258.36590100,0
2021-04-21,1.04300000,1.04300000,0.93700000,0.94200000,5340811.62000000,1619049599999,5282211.82970700,18010,2353147.04900000,2319395.66278000,0
2021-04-22,0.94200000,1.03400000,0.90000000,0.90400000,6490566.59600000,1619135999999,6134496.91867000,22492,3332222.32900000,3161487.65097300,0
2021-04-23,0.90400000,0.90500000,0.77900000,0.86900000,4860712.13700000,1619222399999,4096496.16600600,16100,2077930.47200000,1754041.40695800,0
2021-04-24,0.86800000,0.92600000,0.82600000,0.85100000,3290531.00400000,1619308799999,2865365.69598400,11099,1750092.24000000,1521012.61931300,0
2021-04-25,0.84900000,0.89300000,0.81200000,0.86100000,2719363.34000000,1619395199999,2325702.13715400,7882,1292347.20500000,1102974.69001000,0
2021-04-26,0.86200000,0.96000000,0.86000000,0.94300000,3622908.04000000,1619481599999,3297538.97482800,15956,1849855.20300000,1684450.43027600,0
