openTime,open,high,low,close,volumn,closeTime,quote_volumn,trades,taker_base_volumn,taker_quote_volumn,ignore
2020-08-19,50.42000000,50.42000000,37.77000000,42.07900000,11838.17200000,1597881599999,505615.15685200,4880,4431.59300000,189946.02610500,0
2020-08-20,42.28100000,53.88000000,39.54200000,46.93000000,62972.51400000,1597967999999,2925713.23234500,18560,26088.37900000,1226343.49584400,0
2020-08-21,46.95200000,52.10000000,41.35200000,41.89600000,47528.20400000,1598054399999,2196731.57020300,19241,19556.20400000,906611.27973400,0
2020-08-22,42.18100000,51.00000000,41.07200000,47.97800000,19932.14700000,1598140799999,875397.52433000,8238,9077.20100000,399321.41608500,0
2020-08-23,48.04800000,48.05700000,42.82800000,43.59100000,17284.85500000,1598227199999,772475.35270200,6039,7490.48400000,334547.19770800,0
2020-08-24,43.28300000,46.99900000,42.81500000,44.72900000,11956.42800000,1598313599999,534820.77030200,4196,4599.95100000,206201.05328800,0
2020-08-25,44.72800000,45.15900000,40.10000000,42.23100000,13036.03600000,1598399999999,554119.27297700,3459,5348.69800000,227171.66486700,0
2020-08-26,41.87800000,44.30700000,38.62200000,43.70800000,12766.28900000,1598486399999,535194.10919600,2885,5457.07400000,229131.92868100,0
2020-08-27,43.70900000,67.50000000,38.69400000,52.43700000,77689.36400000,1598572799999,4059600.13973400,20006,35977.37000000,1874139.00105300,0
2020-08-28,52.49700000,64.80000000,50.00000000,54.69000000,144901.11700000,1598659199999,8388247.32099300,45207,67808.39000000,3941399.01519200,0
2020-08-29,54.69000000,55.95800000,51.00600000,52.45000000,40002.97000000,1598745599999,2129078.71351500,13469,18417.12400000,981601.84312100,0
2020-08-30,52.45000000,53.50000000,47.94700000,51.35500000,46303.34200000,1598831999999,2346182.97523700,13355,18653.45300000,946728.03446100,0
2020-08-31,51.32900000,59.59000000,49.83400000,55.24900000,56010.88900000,1598918399999,3046925.31211000,17023,24730.14600000,1348039.49391700,0
2020-09-01,55.42000000,55.57000000,50.25000000,50.89100000,26642.97500000,1599004799999,1388800.45995900,9778,12578.94000000,657288.58367100,0
2020-09-02,51.19700000,52.85300000,45.82000000,48.99800000,17974.78800000,1599091199999,878441.34977300,5560,7836.23500000,381993.44565700,0
2020-09-03,49.02100000,49.06200000,37.77000000,40.71100000,23023.77500000,1599177599999,995667.53330700,6419,10179.30900000,439858.01872600,0
2020-09-04,40.49200000,48.86200000,36.36800000,42.74500000,20238.92500000,1599263999999,848994.91494000,5852,9546.35500000,404311.55953400,0
2020-09-05,42.68000000,44.58800000,35.93600000,37.63800000,19104.59800000,1599350399999,768269.60102700,4953,8155.12100000,328945.07741400,0
2020-09-06,37.63800000,40.50000000,35.00000000,38.25500000,19173.99100000,1599436799999,718426.31845100,4310,7852.93200000,293438.96592300,0
2020-09-07,38.25500000,40.00000000,34.14700000,37.39600000,9661.11500000,1599523199999,357017.95298400,2923,4225.38900000,156522.35956200,0
2020-09-08,37.39500000,37.48800000,33.89400000,35.65700000,9716.22700000,1599609599999,345280.87771800,3132,4093.41900000,145075.70388000,0
2020-09-09,35.65000000,37.69800000,34.18800000,35.96200000,4763.38400000,1599695999999,172152.11529200,1879,2007.62300000,72499.78179000,0
2020-09-10,35.96100000,40.00000000,35.90000000,36.47400000,10089.06100000,1599782399999,376408.65924300,3460,4429.35400000,165730.59998100,0
2020-09-11,36.53200000,36.89800000,34.86000000,36.28300000,8574.20800000,1599868799999,308332.09131200,2817,4789.57700000,172211.47364200,0
2020-09-12,36.23500000,39.67000000,36.14500000,37.76200000,22056.74400000,1599955199999,837029.17330400,5959,11223.46200000,426010.40077400,0
2020-09-13,37.76200000,38.43800000,35.00100000,35.54700000,7267.14500000,1600041599999,269353.31114000,3110,3291.26300000,121691.05766500,0
2020-09-14,35.57300000,37.24400000,34.98200000,35.25900000,12227.86100000,1600127999999,439794.59807600,3630,4941.48900000,178243.34937900,0
2020-09-15,35.27100000,36.81800000,33.85500000,34.98000000,19236.46700000,1600214399999,678953.88045500,5679,9680.37600000,342091.90911500,0
2020-09-16,34.82200000,35.72600000,32.16300000,32.21600000,13473.37200000,1600300799999,451627.70370400,4759,6190.00300000,208577.96387700,0
2020-09-17,32.18700000,37.52800000,31.86500000,32.06100000,18718.87300000,1600387199999,639481.61016100,6086,9166.42600000,313468.75175500,0
2020-09-18,32.06100000,32.30000000,28.81400000,29.38100000,38081.66800000,1600473599999,1134727.22058100,9803,12047.98400000,361634.82251700,0
2020-09-19,29.39300000,29.65300000,28.73300000,29.22300000,6857.51700000,1600559999999,199779.62240700,1814,2812.80000000,82136.55857600,0
2020-09-20,29.21600000,40.00000000,28.89600000,33.26600000,228951.42900000,1600646399999,7880138.41129600,38354,123085.11100000,4241391.50628600,0
2020-09-21,33.26500000,34.13600000,29.71000000,31.19600000,53371.52800000,1600732799999,1690156.03559300,11673,22765.20100000,723321.25874700,0
2020-09-22,31.14700000,33.10000000,29.93600000,30.70000000,26253.94400000,1600819199999,824985.71415600,5258,13980.96400000,438942.55945000,0
2020-09-23,30.70100000,32.00000000,28.81000000,29.10100000,39743.00700000,1600905599999,1205027.83767500,8455,16817.46200000,511237.52776600,0
2020-09-24,28.97800000,33.00000000,28.94900000,31.68800000,26261.05000000,1600991999999,823225.12059800,5804,13967.07000000,437734.63012800,0
2020-09-25,31.60100000,31.98900000,30.14100000,31.12800000,8475.29700000,1601078399999,263092.98027700,2041,4604.78200000,143019.63333600,0
2020-09-26,31.13400000,32.38400000,30.83200000,31.47900000,5869.64300000,1601164799999,184892.66922100,1386,2707.91700000,85337.81313500,0
2020-09-27,31.40600000,32.53100000,30.71800000,31.67500000,7065.45100000,1601251199999,222347.39235200,1864,3241.29400000,102102.96315700,0
2020-09-28,31.74000000,32.02200000,30.92500000,31.34600000,11122.41100000,1601337599999,349191.20293400,2821,5933.63400000,186458.12297500,0
2020-09-29,31.28700000,31.69800000,30.10100000,30.73600000,9660.89000000,1601423999999,298665.12763300,2231,4577.74600000,141694.89185600,0
2020-09-30,30.64600000,31.27500000,30.43500000,30.82400000,9711.53200000,1601510399999,299692.74620700,2263,5200.93200000,160472.99166700,0
2020-10-01,30.75900000,31.50600000,29.54000000,30.64800000,8149.40000000,1601596799999,248879.19881200,2324,4360.35500000,133056.29284200,0
