openTime,open,high,low,close,volumn,closeTime,quote_volumn,trades,taker_base_volumn,taker_quote_volumn,ignore
2020-09-16,20.00000000,300.00000000,20.00000000,92.49600000,585220.19900000,1600300799999,62007958.97224100,200169,281481.14800000,29911811.67982800,0
2020-09-17,92.49600000,107.81900000,57.33700000,62.65300000,264793.21400000,1600387199999,19064015.84621100,73621,121051.09900000,8722562.68772100,0
2020-09-18,62.65300000,66.59900000,51.09700000,52.52300000,128181.75100000,1600473599999,7541198.40919900,33415,57106.56600000,3367251.72862600,0
2020-09-19,52.62100000,79.96300000,50.85500000,66.56100000,234243.32800000,1600559999999,15474339.59106200,66774,115579.49100000,7661631.94949600,0
2020-09-20,66.56600000,71.88700000,52.00000000,56.00100000,87989.59400000,1600646399999,5102839.99549400,26939,39076.77500000,2267231.75102500,0
2020-09-21,56.00000000,58.00000000,37.14300000,41.30000000,92915.98400000,1600732799999,4065788.44631500,23243,39455.47200000,1703490.17330900,0
2020-09-22,41.30100000,45.79800000,32.10100000,33.61400000,80168.09700000,1600819199999,2890206.56639100,17590,35758.94600000,1280211.70082800,0
2020-09-23,33.61400000,34.27400000,24.02400000,24.50800000,150671.87000000,1600905599999,4414387.02708500,25813,72299.15800000,2118101.39032200,0
2020-09-24,24.67300000,33.00000000,23.93900000,28.55900000,144705.58700000,1600991999999,3892735.71215400,20649,69461.77600000,1876885.70618800,0
2020-09-25,28.55900000,29.05300000,24.80000000,25.51900000,63772.69800000,1601078399999,1689454.54311000,11762,28863.20000000,764924.10081500,0
2020-09-26,25.55100000,26.30000000,24.30000000,24.68300000,49318.59700000,1601164799999,1240291.60794900,7803,22170.81200000,557834.01241900,0
2020-09-27,24.68300000,24.75300000,21.00000000,21.77300000,100641.96800000,1601251199999,2239738.40019200,13631,39285.96200000,873519.48961400,0
2020-09-28,21.77300000,25.97600000,17.62000000,17.88600000,145297.61700000,1601337599999,3027929.25592800,18201,67083.19200000,1401711.40682700,0
2020-09-29,17.84600000,18.36900000,15.58900000,16.30000000,89842.11400000,1601423999999,1533983.45812000,11195,44072.29300000,752832.62860700,0
2020-09-30,16.30000000,17.67800000,14.02000000,16.54700000,123034.91200000,1601510399999,1931234.25146300,12445,59042.70400000,927297.20043900,0
2020-10-01,16.58900000,20.43300000,15.62700000,17.34400000,230737.83900000,1601596799999,4068843.20176000,24165,116912.39000000,2068358.26279400,0
2020-10-02,17.34000000,25.50000000,16.53800000,24.54600000,434091.03400000,1601683199999,8940911.28434900,47669,220346.26700000,4559802.40119000,0
2020-10-03,24.50000000,30.56000000,21.75100000,24.81000000,539113.50800000,1601769599999,14381923.07264100,67186,255877.47000000,6878085.58509600,0
2020-10-04,24.81800000,24.86200000,18.74000000,19.48400000,193246.39600000,1601855999999,4171494.86149000,23189,89273.87300000,1919907.75086600,0
2020-10-05,19.47800000,20.28900000,16.70300000,19.25100000,196010.84100000,1601942399999,3611266.13733500,20630,96037.97600000,1772921.66883500,0
2020-10-06,19.25100000,25.70000000,18.69700000,21.66700000,541299.90200000,1602028799999,11998658.32458900,70881,265336.12200000,5886631.00507900,0
2020-10-07,21.66900000,22.20000000,18.35100000,18.72900000,150946.90400000,1602115199999,3039287.58795000,18618,70873.00700000,1430000.92350300,0
2020-10-08,18.72800000,24.98900000,16.80000000,22.90000000,258403.96700000,1602201599999,5166633.04779900,28308,130034.92500000,2617507.38054600,0
2020-10-09,22.77300000,22.90400000,19.96800000,21.02500000,148399.06500000,1602287999999,3171357.59724100,18956,69615.20800000,1489207.95961500,0
2020-10-10,21.02500000,21.39700000,18.63300000,18.80000000,108544.17700000,1602374399999,2178232.74269300,13503,46670.08800000,937350.91898000,0
2020-10-11,18.80200000,20.60000000,17.89000000,19.43700000,97028.02300000,1602460799999,1864851.46646200,11096,46887.87200000,901734.67325500,0
2020-10-12,19.38700000,20.00000000,17.70000000,18.65600000,94491.04400000,1602547199999,1786753.89898300,9770,43486.14300000,824727.86131600,0
2020-10-13,18.65000000,19.29400000,18.08300000,18.58000000,59029.94900000,1602633599999,1096169.06431800,7106,29507.67700000,548419.01754900,0
2020-10-14,18.61000000,19.69300000,17.11000000,17.54500000,106382.76800000,1602719999999,1974465.83081400,10988,51475.06700000,958752.59765800,0
2020-10-15,17.50500000,19.16000000,16.39100000,17.58000000,134743.68300000,1602806399999,2401393.06608500,13396,62888.27700000,1125808.55946500,0
2020-10-16,17.58000000,17.60000000,15.52000000,16.48800000,96413.66600000,1602892799999,1573277.67524600,8242,43494.78900000,709138.70300600,0
2020-10-17,16.53700000,16.64300000,15.57700000,16.16200000,69426.26400000,1602979199999,1118715.41414600,6206,35027.55600000,565119.77896600,0
2020-10-18,16.15800000,17.00000000,15.88100000,16.29700000,63342.60300000,1603065599999,1035232.22946800,5922,31237.59900000,511805.99511000,0
2020-10-19,16.29800000,18.33700000,16.00000000,16.47500000,148230.15300000,1603151999999,2524962.56274100,14862,77407.69300000,1318700.29221400,0
2020-10-20,16.48000000,16.62000000,14.30000000,14.62800000,104248.03500000,1603238399999,1586641.60147000,9544,42360.58200000,644609.12592800,0
2020-10-21,14.64300000,15.40700000,14.16800000,14.60200000,105203.98500000,1603324799999,1561142.57615200,8683,51886.12700000,770725.52304600,0
2020-10-22,14.60100000,16.10000000,14.35000000,14.59200000,106471.08700000,1603411199999,1610091.76621900,8922,50811.22300000,769908.42817800,0
