openTime,open,high,low,close,volumn,closeTime,quote_volumn,trades,taker_base_volumn,taker_quote_volumn,ignore
2020-05-07,0.02771000,0.03951000,0.02354000,0.02393000,132513316.60000000,1588895999999,4012647.60103300,22667,52764066.10000000,1604014.98386300,0
2020-05-08,0.02425000,0.02700000,0.02370000,0.02382000,58774095.80000000,1588982399999,1485697.69531200,8900,25049420.50000000,635708.41349000,0
2020-05-09,0.02382000,0.02490000,0.02310000,0.02322000,25644279.40000000,1589068799999,612181.98963100,4175,10504023.10000000,251520.29728900,0
2020-05-10,0.02322000,0.02322000,0.01753000,0.01916000,23430581.10000000,1589155199999,463061.14147700,3520,10308739.30000000,203588.64900600,0
2020-05-11,0.01915000,0.01958000,0.01713000,0.01847000,18175023.50000000,1589241599999,336313.23420100,4474,7660942.40000000,142081.27409700,0
2020-05-12,0.01847000,0.01931000,0.01730000,0.01829000,18360166.00000000,1589327999999,338993.96451900,3433,7473869.20000000,138368.48062800,0
2020-05-13,0.01823000,0.01959000,0.01815000,0.01924000,14745668.20000000,1589414399999,280924.62415200,2257,7676249.50000000,146170.34958700,0
2020-05-14,0.01925000,0.01938000,0.01802000,0.01836000,15117015.40000000,1589500799999,281119.90546000,3622,6137041.90000000,114642.70572800,0
2020-05-15,0.01845000,0.01870000,0.01766000,0.01795000,8948520.10000000,1589587199999,162705.11032000,1854,3725796.20000000,67895.59015800,0
2020-05-16,0.01800000,0.01927000,0.01782000,0.01880000,15638047.60000000,1589673599999,289262.43636300,5135,6685143.40000000,124030.05539600,0
2020-05-17,0.01880000,0.01948000,0.01818000,0.01838000,14988245.30000000,1589759999999,283714.05359500,4687,6645783.40000000,126148.47559800,0
2020-05-18,0.01854000,0.01901000,0.01801000,0.01847000,8794524.30000000,1589846399999,162854.89785000,3040,3682756.70000000,68321.84959500,0
2020-05-19,0.01849000,0.01895000,0.01822000,0.01831000,10793924.70000000,1589932799999,201079.34378200,3910,4458265.90000000,83097.67957700,0
2020-05-20,0.01831000,0.01938000,0.01697000,0.01841000,19884613.90000000,1590019199999,369704.38270500,6566,8724366.50000000,162407.58862000,0
2020-05-21,0.01842000,0.01850000,0.01710000,0.01770000,17003486.50000000,1590105599999,301183.04137200,6560,6893213.90000000,122100.27309700,0
2020-05-22,0.01771000,0.01937000,0.01729000,0.01892000,24020820.70000000,1590191999999,444122.87450400,5876,11144310.80000000,205817.20828200,0
2020-05-23,0.01893000,0.02186000,0.01807000,0.02090000,33256548.70000000,1590278399999,661856.04856200,8065,14438003.50000000,286170.41738900,0
2020-05-24,0.02088000,0.02240000,0.01832000,0.01853000,37376474.70000000,1590364799999,766353.34712800,8380,14879829.80000000,304138.96737300,0
2020-05-25,0.01853000,0.02050000,0.01834000,0.01991000,19154279.60000000,1590451199999,371420.26236000,6719,9642090.50000000,186900.67372700,0
2020-05-26,0.01990000,0.02200000,0.01946000,0.02079000,17988448.70000000,1590537599999,365081.10680900,5860,7758915.10000000,157566.78638400,0
2020-05-27,0.02077000,0.02191000,0.01911000,0.02049000,17018521.00000000,1590623999999,349213.27250800,5984,7273311.20000000,148940.61357000,0
2020-05-28,0.02045000,0.02110000,0.01970000,0.02076000,12561049.10000000,1590710399999,253211.89126300,5254,5027496.40000000,101742.45619600,0
2020-05-29,0.02076000,0.02200000,0.02028000,0.02126000,16034711.00000000,1590796799999,338076.22298200,6389,7766053.70000000,163695.23589700,0
2020-05-30,0.02126000,0.02353000,0.02080000,0.02198000,20762601.30000000,1590883199999,462729.84795700,4482,9825118.90000000,219424.11565900,0
2020-05-31,0.02200000,0.02248000,0.02141000,0.02154000,9224344.00000000,1590969599999,202817.52146200,3043,3689833.40000000,81236.86470200,0
2020-06-01,0.02155000,0.02220000,0.02126000,0.02175000,7291081.10000000,1591055999999,158213.45927600,2627,3650871.10000000,79169.78902700,0
2020-06-02,0.02183000,0.02313000,0.01590000,0.02135000,27037898.60000000,1591142399999,590951.39655800,4400,12164463.00000000,262276.42806600,0
2020-06-03,0.02135000,0.02250000,0.02087000,0.02168000,14855912.00000000,1591228799999,320471.69545900,3254,6296820.60000000,135750.00034900,0
2020-06-04,0.02169000,0.02243000,0.02152000,0.02176000,9038710.40000000,1591315199999,197808.43254400,2813,3482312.90000000,76251.73553400,0
2020-06-05,0.02175000,0.02200000,0.02150000,0.02178000,6583293.40000000,1591401599999,143045.16030500,2494,3029949.80000000,65919.18250200,0
2020-06-06,0.02178000,0.02270000,0.02151000,0.02259000,12288137.20000000,1591487999999,272570.53929200,3070,5067016.00000000,112732.38215400,0
2020-06-07,0.02261000,0.02701000,0.02189000,0.02621000,24745347.00000000,1591574399999,595818.11141400,5537,12637165.10000000,304564.52106600,0
2020-06-08,0.02620000,0.02986000,0.02346000,0.02462000,55810429.80000000,1591660799999,1464835.28226200,10648,23294667.20000000,613971.22477800,0
2020-06-09,0.02464000,0.02585000,0.02370000,0.02548000,20275976.70000000,1591747199999,500238.57198400,5192,7945478.70000000,196401.61875800,0
2020-06-10,0.02548000,0.03505000,0.02470000,0.03500000,59879345.10000000,1591833599999,1735537.39390700,14083,31504464.70000000,915242.66780500,0
2020-06-11,0.03500000,0.05152000,0.03161000,0.03740000,294902878.50000000,1591919999999,12481226.23786700,51288,141803986.70000000,5991622.09994600,0
2020-06-12,0.03739000,0.03948000,0.03413000,0.03484000,63358622.50000000,1592006399999,2335859.49367200,19478,24924910.30000000,919530.82085100,0
2020-06-13,0.03482000,0.03900000,0.03367000,0.03427000,40107330.60000000,1592092799999,1432617.04037400,12595,18265322.90000000,654391.48148100,0
