openTime,open,high,low,close,volumn,closeTime,quote_volumn,trades,taker_base_volumn,taker_quote_volumn,ignore
2020-11-02,0.00999700,0.01250000,0.00951000,0.01021500,135525362.00000000,1604361599999,1446345.71867200,8569,65232509.00000000,698145.85800400,0
2020-11-03,0.01020000,0.01020000,0.00829400,0.00887400,56844830.00000000,1604447999999,505933.01797000,3254,34448519.00000000,306930.77041300,0
2020-11-04,0.00878100,0.00906300,0.00788300,0.00814200,20570930.00000000,1604534399999,170855.17278100,1826,9012139.00000000,74898.86289300,0
2020-11-05,0.00815900,0.00904700,0.00789600,0.00875000,16939882.00000000,1604620799999,142222.04470600,2046,8445541.00000000,71292.94070600,0
2020-11-06,0.00873700,0.01150000,0.00862400,0.01059300,48347590.00000000,1604707199999,478218.18231400,5461,22452425.00000000,224543.58252000,0
2020-11-07,0.01059200,0.01180000,0.00890400,0.00946900,29303063.00000000,1604793599999,295719.64853900,4003,14419548.00000000,146722.53060100,0
2020-11-08,0.00946800,0.01013700,0.00913200,0.01004600,14263197.00000000,1604879999999,137546.97465500,1271,6485524.00000000,62200.00824200,0
2020-11-09,0.01003700,0.01050300,0.00910000,0.00953200,28337773.00000000,1604966399999,278860.01154000,2884,14532398.00000000,142841.89447300,0
2020-11-10,0.00949900,0.01180000,0.00880000,0.01142200,68997288.00000000,1605052799999,726994.86714100,6313,34255876.00000000,362136.20793400,0
2020-11-11,0.01147200,0.01450000,0.01055000,0.01226200,174357009.00000000,1605139199999,2183417.91721400,19791,90930802.00000000,1145602.79624100,0
2020-11-12,0.01226200,0.01389000,0.00943500,0.00990100,400252631.00000000,1605225599999,4449928.22779800,48144,196820178.00000000,2174795.06552000,0
2020-11-13,0.00990000,0.01080000,0.00968700,0.00995500,284185024.00000000,1605311999999,2887777.29943300,39243,140254576.00000000,1425088.81138000,0
2020-11-14,0.00995400,0.00995400,0.00892500,0.00909700,195748200.00000000,1605398399999,1829124.70642500,24569,93841611.00000000,876984.28040300,0
2020-11-15,0.00909800,0.00980000,0.00902800,0.00919200,312443495.00000000,1605484799999,2929556.42918700,25810,155394611.00000000,1458107.61649400,0
2020-11-16,0.00919100,0.00977300,0.00892000,0.00908900,348986740.00000000,1605571199999,3247337.00257800,72188,166611501.00000000,1550657.82091900,0
2020-11-17,0.00909100,0.00935000,0.00824900,0.00903300,743939112.00000000,1605657599999,6632252.12950000,158851,365412143.00000000,3258366.79337700,0
