openTime,open,high,low,close,volumn,closeTime,quote_volumn,trades,taker_base_volumn,taker_quote_volumn,ignore
2020-02-19,0.12110000,0.24000000,0.11100000,0.11660000,1722922.65000000,1582156799999,223817.02756600,1418,491739.83000000,65715.49829300,0
2020-02-20,0.11650000,0.13270000,0.11370000,0.12500000,3131656.19000000,1582243199999,381353.44614700,2739,1605758.62000000,198095.27041800,0
2020-02-21,0.12380000,0.14040000,0.12270000,0.12980000,3861499.59000000,1582329599999,513187.67168500,2835,1479696.23000000,196919.74181900,0
2020-02-22,0.13000000,0.14990000,0.12410000,0.14240000,4499427.49000000,1582415999999,628894.23595100,4668,1675101.01000000,234422.62135600,0
2020-02-23,0.14240000,0.17170000,0.14220000,0.16210000,13896818.51000000,1582502399999,2207321.66346700,11302,6040220.02000000,962032.34331000,0
2020-02-24,0.16210000,0.16560000,0.12990000,0.14420000,8481942.65000000,1582588799999,1222083.23237400,6207,3424561.59000000,494141.50836600,0
2020-02-25,0.14460000,0.14540000,0.12200000,0.12560000,4221866.02000000,1582675199999,551753.99732200,3456,1910901.73000000,249159.68289200,0
2020-02-26,0.12550000,0.19010000,0.12430000,0.16040000,38920730.82000000,1582761599999,6094166.30670200,25613,17434428.01000000,2728053.25127100,0
2020-02-27,0.16040000,0.18000000,0.14900000,0.16100000,17384981.60000000,1582847999999,2849647.61467800,14304,7757403.32000000,1269754.66875600,0
2020-02-28,0.16150000,0.16810000,0.14000000,0.14920000,6889718.74000000,1582934399999,1043781.57172000,8493,2672235.96000000,403297.81702900,0
2020-02-29,0.14810000,0.15300000,0.13760000,0.14400000,5677786.62000000,1583020799999,824679.23364600,6471,1822330.44000000,266183.34119400,0
2020-03-01,0.14390000,0.14690000,0.12920000,0.13340000,4073775.09000000,1583107199999,564313.77441200,4118,1897346.60000000,262055.45185500,0
2020-03-02,0.13380000,0.16380000,0.13020000,0.14760000,9554724.20000000,1583193599999,1425049.67256500,7865,4266269.36000000,638772.48361500,0
2020-03-03,0.14760000,0.15250000,0.14000000,0.14590000,5086735.80000000,1583279999999,737208.44109900,4108,1625106.82000000,235474.06597900,0
2020-03-04,0.14470000,0.14550000,0.13460000,0.13980000,4183926.65000000,1583366399999,583544.20521200,3279,1510510.64000000,211215.20376900,0
2020-03-05,0.13920000,0.15450000,0.13640000,0.14560000,13431669.93000000,1583452799999,1977439.24043500,8246,7545817.41000000,1114317.28602000,0
2020-03-06,0.14480000,0.15370000,0.14170000,0.15080000,10130033.53000000,1583539199999,1489969.97581800,5818,4007049.03000000,588654.96605000,0
2020-03-07,0.15090000,0.16900000,0.13970000,0.14500000,16241346.36000000,1583625599999,2490938.21676700,9691,5721835.95000000,885223.22038100,0
2020-03-08,0.14430000,0.14430000,0.11600000,0.11730000,9841729.49000000,1583711999999,1312524.48505300,6836,2826059.23000000,376387.62349800,0
2020-03-09,0.11650000,0.12390000,0.10610000,0.11590000,8421366.28000000,1583798399999,981111.13420400,5325,3083540.17000000,356896.38966100,0
2020-03-10,0.11550000,0.12700000,0.11380000,0.11920000,11158156.52000000,1583884799999,1344569.91296000,6913,5512831.23000000,664162.67946200,0
2020-03-11,0.11920000,0.12090000,0.10330000,0.10920000,12256472.51000000,1583971199999,1392744.61605800,6272,6377867.77000000,724968.90771400,0
2020-03-12,0.10930000,0.11040000,0.05010000,0.05140000,19470870.09000000,1584057599999,1498637.19629200,15183,10579055.13000000,825923.75961300,0
2020-03-13,0.05180000,0.07410000,0.03730000,0.06240000,12286265.51000000,1584143999999,701042.21869500,9761,5384118.20000000,315126.63290700,0
2020-03-14,0.06350000,0.06540000,0.05610000,0.05780000,12730345.56000000,1584230399999,780623.69516300,5643,7969126.88000000,490461.82847900,0
2020-03-15,0.05780000,0.06230000,0.05540000,0.05780000,13801608.22000000,1584316799999,812672.03304800,5290,7213180.11000000,425040.35890700,0
2020-03-16,0.05780000,0.05790000,0.04360000,0.04850000,8902421.32000000,1584403199999,453693.71847300,3690,4580819.40000000,228822.63836100,0
2020-03-17,0.04950000,0.05640000,0.04880000,0.05360000,3517789.55000000,1584489599999,186228.70471800,1526,1709824.02000000,90801.74896000,0
2020-03-18,0.05370000,0.05590000,0.04890000,0.05340000,10177003.30000000,1584575999999,532346.23929600,3891,5937584.07000000,310211.15682000,0
2020-03-19,0.05360000,0.06790000,0.05340000,0.06470000,16617486.20000000,1584662399999,1014670.94636000,6501,8661381.70000000,531843.29042900,0
2020-03-20,0.06490000,0.07160000,0.05550000,0.06160000,14272436.76000000,1584748799999,940169.62081900,5946,8544831.74000000,561080.59181400,0
2020-03-21,0.06170000,0.06580000,0.05750000,0.06230000,13149176.16000000,1584835199999,807905.16936700,4913,7203250.88000000,442957.74308500,0
2020-03-22,0.06240000,0.06550000,0.05560000,0.05610000,11438771.65000000,1584921599999,698347.93385600,4182,6806941.98000000,415130.36927000,0
2020-03-23,0.05550000,0.06000000,0.05300000,0.05920000,11255091.89000000,1585007999999,640163.94515700,4171,6685986.31000000,379497.53786600,0
2020-03-24,0.05940000,0.06030000,0.05650000,0.05900000,11503051.01000000,1585094399999,674203.10363100,4195,5712285.03000000,335246.05344300,0
2020-03-25,0.05900000,0.06010000,0.05530000,0.05940000,7860833.27000000,1585180799999,460504.26076200,3086,2382676.17000000,139693.22525800,0
2020-03-26,0.05980000,0.06150000,0.05760000,0.06150000,4733319.82000000,1585267199999,280933.03962900,1981,1259750.19000000,74869.45634500,0
2020-03-27,0.06160000,0.06620000,0.05730000,0.05810000,6690463.61000000,1585353599999,417298.52405000,3170,1817746.13000000,113604.16123600,0
2020-03-28,0.05770000,0.05880000,0.05550000,0.05830000,7929734.40000000,1585439999999,454404.18036100,2991,1695962.74000000,97306.19367400,0
2020-03-29,0.05820000,0.05830000,0.05260000,0.05370000,6605792.88000000,1585526399999,370505.39137000,2593,985788.34000000,55216.44878300,0
2020-03-30,0.05380000,0.06140000,0.05330000,0.05830000,7968291.13000000,1585612799999,457541.90570200,3370,1711853.57000000,99035.74458500,0
2020-03-31,0.05800000,0.06020000,0.05680000,0.05900000,6015517.11000000,1585699199999,352239.09101700,2326,1073096.81000000,62906.44598200,0
2020-04-01,0.05890000,0.06800000,0.05680000,0.06540000,15454574.47000000,1585785599999,964127.39792100,6423,4604303.55000000,287796.52715900,0
2020-04-02,0.06540000,0.06980000,0.06410000,0.06540000,11569576.83000000,1585871999999,764140.13449200,5347,4161794.43000000,276043.89545700,0
2020-04-03,0.06480000,0.06790000,0.06250000,0.06520000,8843671.40000000,1585958399999,582587.96793000,3684,2072661.35000000,136970.79103500,0
2020-04-04,0.06530000,0.06630000,0.06320000,0.06440000,5949196.88000000,1586044799999,383911.89172400,2654,1406734.15000000,90827.13530800,0
2020-04-05,0.06440000,0.06540000,0.06160000,0.06270000,5773321.55000000,1586131199999,368180.07672900,2635,1311404.43000000,83692.41191500,0
2020-04-06,0.06280000,0.06880000,0.06270000,0.06850000,8090854.45000000,1586217599999,532458.84042600,3492,2651897.00000000,174982.77459500,0
2020-04-07,0.06850000,0.07100000,0.06520000,0.06680000,7954483.61000000,1586303999999,543054.10759000,3341,2256504.63000000,154383.08732900,0
2020-04-08,0.06670000,0.06990000,0.06580000,0.06980000,6092002.62000000,1586390399999,413298.72899300,2608,1540138.87000000,104740.86047000,0
2020-04-09,0.06980000,0.07370000,0.06620000,0.07200000,9026384.60000000,1586476799999,624656.06925500,4089,2344023.77000000,163116.08857900,0
2020-04-10,0.07200000,0.08030000,0.06000000,0.06470000,12934216.29000000,1586563199999,872460.14528400,5670,4273644.57000000,285999.35869200,0
2020-04-11,0.06480000,0.06810000,0.06300000,0.06430000,5124486.16000000,1586649599999,335032.18202500,2302,1124623.49000000,73776.86236800,0
2020-04-12,0.06430000,0.06800000,0.06270000,0.06400000,6489580.82000000,1586735999999,423647.20433900,2845,1888326.77000000,123747.93342800,0
2020-04-13,0.06410000,0.06440000,0.06070000,0.06400000,5855497.14000000,1586822399999,365927.75198900,2410,1248017.19000000,78059.69430100,0
2020-04-14,0.06440000,0.06470000,0.06220000,0.06340000,4891262.81000000,1586908799999,310463.52268100,2132,901233.37000000,57154.09303000,0
2020-04-15,0.06330000,0.06400000,0.06040000,0.06100000,7351679.97000000,1586995199999,461208.59751400,2766,1154047.88000000,72188.14577900,0
2020-04-16,0.06070000,0.06500000,0.05860000,0.06410000,6348587.60000000,1587081599999,396417.42365200,2928,1485918.78000000,92605.82593500,0
2020-04-17,0.06410000,0.06540000,0.06250000,0.06410000,4857352.40000000,1587167999999,309674.37914600,2026,1013436.33000000,64664.44107400,0
2020-04-18,0.06400000,0.07040000,0.06400000,0.06670000,8232331.70000000,1587254399999,546485.54644100,3221,2537162.71000000,169714.40538500,0
2020-04-19,0.06660000,0.06660000,0.06350000,0.06420000,5872528.73000000,1587340799999,381221.69009700,2261,1069387.02000000,69439.53233700,0
2020-04-20,0.06410000,0.06580000,0.05950000,0.05990000,6146785.49000000,1587427199999,384828.42951700,2761,1704888.03000000,106210.41811900,0
2020-04-21,0.05990000,0.06190000,0.05880000,0.05970000,5245724.08000000,1587513599999,316757.38304700,2346,1374225.97000000,82627.21124400,0
2020-04-22,0.05970000,0.06680000,0.05920000,0.06640000,7478474.23000000,1587599999999,473229.72386500,3918,2287488.25000000,145540.61169500,0
2020-04-23,0.06640000,0.07340000,0.06470000,0.07090000,10601342.88000000,1587686399999,728396.20877500,6692,3868880.90000000,266600.83996700,0
2020-04-24,0.07080000,0.10900000,0.07080000,0.08560000,48971537.90000000,1587772799999,4344385.44262600,20046,20455991.80000000,1833008.29392100,0
2020-04-25,0.08560000,0.09310000,0.08090000,0.08240000,20036955.25000000,1587859199999,1731130.87676200,9973,7668179.15000000,664623.00579800,0
2020-04-26,0.08230000,0.08650000,0.08060000,0.08180000,12276548.56000000,1587945599999,1026699.15192500,6821,4628274.67000000,387617.18005700,0
2020-04-27,0.08190000,0.08590000,0.07680000,0.08530000,11240386.81000000,1588031999999,900539.36944300,7003,4039090.14000000,325261.39123800,0
2020-04-28,0.08560000,0.08720000,0.08150000,0.08220000,12821591.82000000,1588118399999,1076444.85943500,6928,4220627.45000000,355023.87620100,0
2020-04-29,0.08260000,0.08980000,0.08190000,0.08590000,13730385.50000000,1588204799999,1163594.21385700,7646,4696119.55000000,399035.73817800,0
2020-04-30,0.08590000,0.08900000,0.07900000,0.08170000,12481226.64000000,1588291199999,1048060.87180300,7636,5205137.54000000,440006.23575400,0
2020-05-01,0.08190000,0.09990000,0.08160000,0.09350000,23166951.11000000,1588377599999,2138427.06685500,12806,9030817.08000000,836441.98712800,0
2020-05-02,0.09310000,0.09360000,0.08800000,0.09220000,11275786.25000000,1588463999999,1024022.50763100,7644,3862977.01000000,351425.90408000,0
2020-05-03,0.09210000,0.09250000,0.08590000,0.08670000,13158379.95000000,1588550399999,1165479.05580700,8803,3490780.17000000,310435.36354700,0
2020-05-04,0.08680000,0.09650000,0.08100000,0.09410000,17016075.87000000,1588636799999,1526575.53801400,11098,6852509.85000000,615691.40324600,0
2020-05-05,0.09410000,0.09700000,0.08800000,0.09010000,11810962.58000000,1588723199999,1075754.26028700,7868,3063772.04000000,280855.88017000,0
2020-05-06,0.08990000,0.09140000,0.08520000,0.08550000,11709051.32000000,1588809599999,1048663.73725700,7567,3140031.16000000,280766.18532900,0
2020-05-07,0.08550000,0.08860000,0.08430000,0.08570000,10004755.70000000,1588895999999,861535.61003400,7182,2384751.06000000,205501.39744200,0
2020-05-08,0.08560000,0.09510000,0.08550000,0.09230000,12602065.00000000,1588982399999,1140180.03896800,10400,4138398.91000000,375585.30049000,0
2020-05-09,0.09220000,0.09360000,0.08880000,0.08940000,10397496.56000000,1589068799999,950082.31941400,7640,2420014.59000000,221188.71776200,0
2020-05-10,0.08950000,0.08950000,0.07360000,0.07780000,12090727.03000000,1589155199999,962047.06421800,7954,3105116.28000000,247465.29749400,0
2020-05-11,0.07780000,0.07940000,0.07110000,0.07570000,9668466.21000000,1589241599999,741095.78794200,7083,1946162.27000000,149243.79266500,0
2020-05-12,0.07560000,0.08260000,0.07560000,0.08140000,8573178.38000000,1589327999999,687415.89080200,6494,2306437.56000000,185574.33812300,0
2020-05-13,0.08150000,0.08630000,0.07960000,0.08520000,9442030.31000000,1589414399999,783971.00530600,7098,2926923.63000000,244064.70219100,0
2020-05-14,0.08530000,0.08650000,0.07990000,0.08200000,8407004.46000000,1589500799999,702515.36291200,5283,2337326.13000000,195904.93736800,0
2020-05-15,0.08210000,0.08590000,0.08000000,0.08100000,9102193.83000000,1589587199999,758606.40034700,5697,2606700.17000000,218054.94445600,0
2020-05-16,0.08100000,0.08700000,0.08040000,0.08620000,7855927.33000000,1589673599999,663441.97082400,5734,2416570.35000000,204976.54264400,0
2020-05-17,0.08610000,0.08630000,0.08310000,0.08330000,9246012.51000000,1589759999999,783202.23095400,5557,1987570.18000000,168543.47765800,0
