openTime,open,high,low,close,volumn,closeTime,quote_volumn,trades,taker_base_volumn,taker_quote_volumn,ignore
2021-07-03,16.08400000,16.50000000,15.79300000,16.18800000,417003.02700000,1625356799999,6755749.41788100,22820,208478.39300000,3377998.69905200,0
2021-07-04,16.18500000,17.88000000,15.61800000,16.89100000,1717052.64300000,1625443199999,28973928.45401700,73763,796820.28000000,13482511.19098000,0
2021-07-05,16.89500000,17.20300000,15.72000000,15.97400000,1084651.86200000,1625529599999,17765792.71594800,43678,555297.41900000,9090095.02062300,0
2021-07-06,15.97300000,16.80000000,15.92900000,16.19100000,709663.24900000,1625615999999,11592144.45568700,33331,355745.64700000,5813593.91416500,0
2021-07-07,16.18200000,17.37300000,16.09300000,16.54200000,1090025.34000000,1625702399999,18181350.62772500,44507,462601.51700000,7695418.63411400,0
2021-07-08,16.55100000,16.61200000,14.62100000,14.80600000,796874.49200000,1625788799999,12314928.29456400,37423,375517.29100000,5777462.13715700,0
2021-07-09,14.80500000,15.16400000,14.16200000,15.00000000,668956.13300000,1625875199999,9819170.83348500,29691,319959.22100000,4706232.27678700,0
2021-07-10,14.99400000,15.26500000,13.95000000,14.18900000,1572734.25600000,1625961599999,22554560.40026500,42511,957563.56600000,13711377.55998100,0
2021-07-11,14.19000000,14.48000000,13.83000000,14.31000000,1328796.42900000,1626047999999,18734506.25896300,37249,799627.74900000,11266109.39445800,0
2021-07-12,14.31000000,14.46000000,13.65400000,13.93200000,559227.50200000,1626134399999,7870499.66590800,21050,271555.94500000,3824639.20009300,0
2021-07-13,13.92900000,14.03300000,13.34800000,13.53300000,365073.77900000,1626220799999,4998649.40244900,15330,170004.87300000,2327378.72707800,0
