openTime,open,high,low,close,volumn,closeTime,quote_volumn,trades,taker_base_volumn,taker_quote_volumn,ignore
2021-06-04,0.34730000,0.80000000,0.34730000,0.45460000,330331127.00000000,1622851199999,158994368.47680000,346551,166398938.00000000,80328846.89910000,0
2021-06-05,0.45580000,0.46070000,0.36810000,0.38050000,93851907.00000000,1622937599999,38815013.33950000,102308,45886174.00000000,18982890.75870000,0
2021-06-06,0.38080000,0.39600000,0.35900000,0.36410000,28119823.00000000,1623023999999,10523524.19580000,25541,14043050.00000000,5269938.77520000,0
2021-06-07,0.36470000,0.39480000,0.31440000,0.31830000,25181459.00000000,1623110399999,9042293.73660000,27483,12978667.00000000,4672711.31420000,0
2021-06-08,0.31830000,0.37640000,0.28490000,0.36140000,28521075.00000000,1623196799999,9402271.73640000,34428,14301123.00000000,4730384.45790000,0
2021-06-09,0.36140000,0.37300000,0.32010000,0.33460000,23379484.00000000,1623283199999,7947941.30310000,27281,11350664.00000000,3868298.10310000,0
2021-06-10,0.33530000,0.35680000,0.29970000,0.30140000,8227567.00000000,1623369599999,2660847.07800000,9507,3551211.00000000,1156634.06440000,0
2021-06-11,0.30180000,0.31140000,0.27000000,0.27340000,10626384.00000000,1623455999999,3105795.64090000,8997,5029805.00000000,1470119.70480000,0
2021-06-12,0.27360000,0.33790000,0.25560000,0.31070000,34797398.00000000,1623542399999,10751105.53110000,35907,18901832.00000000,5847163.62590000,0
2021-06-13,0.31070000,0.33500000,0.28920000,0.30970000,24100373.00000000,1623628799999,7511987.72460000,22881,12028499.00000000,3763592.47330000,0
2021-06-14,0.30990000,0.32850000,0.30310000,0.31200000,7408626.00000000,1623715199999,2312822.15590000,6854,3502607.00000000,1095406.73490000,0
2021-06-15,0.31230000,0.32000000,0.29570000,0.30010000,8444825.00000000,1623801599999,2603948.72210000,5863,3746215.00000000,1157006.86910000,0
2021-06-16,0.29930000,0.30090000,0.27610000,0.27750000,4834641.00000000,1623887999999,1390288.07720000,3975,2199301.00000000,632477.57140000,0
