openTime,open,high,low,close,volumn,closeTime,quote_volumn,trades,taker_base_volumn,taker_quote_volumn,ignore
2021-03-18,0.08500000,1.00000000,0.08500000,0.20540000,1674520233.32000000,1616111999999,442968134.93093200,911533,799648612.37000000,216874114.54318000,0
2021-03-19,0.20540000,0.20570000,0.16650000,0.16850000,416178135.87000000,1616198399999,76760740.78253800,275231,203153029.12000000,37521400.85813900,0
2021-03-20,0.16840000,0.17770000,0.15260000,0.15590000,316952217.90000000,1616284799999,52312339.90148000,204339,156639891.47000000,25910363.30337200,0
2021-03-21,0.15600000,0.18000000,0.15460000,0.16920000,311298527.48000000,1616371199999,52294272.03119400,180660,158746376.82000000,26715040.20969500,0
2021-03-22,0.16950000,0.16980000,0.13130000,0.14090000,233826219.01000000,1616457599999,36116332.65915700,115980,109613781.75000000,16958475.22812700,0
2021-03-23,0.14070000,0.14800000,0.12600000,0.13040000,199447651.56000000,1616543999999,27273908.91638500,89567,101690168.18000000,13952791.09281700,0
2021-03-24,0.13040000,0.14900000,0.11500000,0.12130000,218731454.43000000,1616630399999,29848979.24969900,89554,107438426.70000000,14733562.88503000,0
2021-03-25,0.12120000,0.12690000,0.11180000,0.11500000,140023977.23000000,1616716799999,16619656.29493800,60621,68359768.22000000,8116752.57939200,0
2021-03-26,0.11490000,0.13630000,0.11490000,0.13060000,173370755.41000000,1616803199999,22137009.82084700,74147,89643690.38000000,11453936.48736900,0
2021-03-27,0.13070000,0.14500000,0.12510000,0.13830000,189043947.52000000,1616889599999,25633159.15675600,90051,98395288.06000000,13364995.76402700,0
2021-03-28,0.13840000,0.15900000,0.13550000,0.14540000,291046070.56000000,1616975999999,42859462.47845100,115167,140899391.38000000,20765227.57289600,0
2021-03-29,0.14540000,0.15300000,0.14010000,0.14340000,162934302.75000000,1617062399999,23946353.42495900,65650,79223772.21000000,11654678.65351100,0
2021-03-30,0.14350000,0.15450000,0.14000000,0.14520000,184175407.75000000,1617148799999,27017831.41992900,86385,88357917.57000000,12972451.15361000,0
2021-03-31,0.14520000,0.14890000,0.13050000,0.13830000,177122673.64000000,1617235199999,24793031.77806400,83603,80848065.79000000,11317501.21386900,0
2021-04-01,0.13840000,0.14500000,0.13200000,0.13540000,122502872.79000000,1617321599999,17026035.58298300,62113,54664918.48000000,7609897.85296900,0
2021-04-02,0.13530000,0.14930000,0.13290000,0.13970000,186936525.37000000,1617407999999,26401493.78123900,88330,91289105.90000000,12901312.68052400,0
2021-04-03,0.13970000,0.14200000,0.12130000,0.12420000,153352369.03000000,1617494399999,20523309.30116100,80005,71362905.87000000,9563078.14710600,0
2021-04-04,0.12390000,0.13500000,0.12210000,0.13140000,113664407.89000000,1617580799999,14745339.52091200,66439,59190125.15000000,7683762.61106300,0
2021-04-05,0.13160000,0.13960000,0.12400000,0.13020000,156844878.33000000,1617667199999,20638675.04399000,75319,74725643.86000000,9849544.21787100,0
2021-04-06,0.13020000,0.13710000,0.12450000,0.12830000,128527442.81000000,1617753599999,16788079.30931500,70421,58120603.89000000,7612163.78596600,0
2021-04-07,0.12830000,0.12900000,0.09870000,0.11000000,268990449.79000000,1617839999999,30494713.57742400,111755,126303639.82000000,14327870.79289000,0
2021-04-08,0.11000000,0.12180000,0.10910000,0.11930000,169267473.06000000,1617926399999,19840303.08903300,73059,87634010.16000000,10284556.76252300,0
2021-04-09,0.11930000,0.13450000,0.11870000,0.13270000,248974083.05000000,1618012799999,31656182.66480000,109167,132024316.22000000,16809789.88500300,0
2021-04-10,0.13270000,0.17400000,0.12910000,0.14330000,977913938.82000000,1618099199999,149113134.71516100,370242,510645460.78000000,77834738.99594400,0
2021-04-11,0.14320000,0.16600000,0.13750000,0.14890000,629693632.66000000,1618185599999,95287617.79453500,234440,317580395.26000000,48079940.42870200,0
2021-04-12,0.14880000,0.16100000,0.13750000,0.14150000,300025762.48000000,1618271999999,44418255.31101700,123371,152845463.31000000,22695992.23924100,0
2021-04-13,0.14150000,0.14550000,0.13110000,0.13600000,186250386.62000000,1618358399999,25417550.47971600,80716,92025348.87000000,12568883.05920600,0
2021-04-14,0.13600000,0.13740000,0.12310000,0.13070000,204330865.12000000,1618444799999,26577524.80883700,91513,101412705.95000000,13200050.52318100,0
2021-04-15,0.13090000,0.14020000,0.13060000,0.13420000,170714543.33000000,1618531199999,23156004.00475300,79876,84828396.86000000,11513429.27442800,0
2021-04-16,0.13420000,0.13850000,0.11560000,0.12410000,222935061.77000000,1618617599999,28049005.26985200,102273,109806524.53000000,13834496.82354900,0
2021-04-17,0.12410000,0.13500000,0.12010000,0.12280000,211907287.57000000,1618703999999,26992285.06409000,100538,109009339.69000000,13891040.55933600,0
2021-04-18,0.12280000,0.12450000,0.09400000,0.10660000,302899239.02000000,1618790399999,31974111.10327300,126753,138694338.10000000,14639251.97693200,0
2021-04-19,0.10680000,0.11410000,0.09360000,0.09620000,233023945.84000000,1618876799999,24191791.44274400,90761,113774141.86000000,11815672.27786500,0
2021-04-20,0.09640000,0.10880000,0.08330000,0.09930000,316136572.63000000,1618963199999,30401496.72372500,120071,154264342.04000000,14897034.17423300,0
2021-04-21,0.09950000,0.10500000,0.09100000,0.09140000,242378381.74000000,1619049599999,23831878.61233800,83055,122498232.54000000,12070864.12019100,0
2021-04-22,0.09160000,0.10440000,0.08840000,0.09010000,289876799.22000000,1619135999999,27803749.91886800,92272,154866909.98000000,14881466.63670700,0
2021-04-23,0.09010000,0.09190000,0.06930000,0.08110000,305646044.17000000,1619222399999,23545173.99759100,81467,149105153.06000000,11487246.60194800,0
2021-04-24,0.08100000,0.08130000,0.07120000,0.07380000,187603505.05000000,1619308799999,14270053.98238700,48799,95905875.20000000,7303103.77630700,0
2021-04-25,0.07380000,0.08260000,0.06970000,0.07430000,227013152.49000000,1619395199999,17446377.97064400,55370,114536945.11000000,8808908.89498400,0
2021-04-26,0.07430000,0.09770000,0.07340000,0.08730000,377186871.88000000,1619481599999,32319095.14447000,105089,187233966.35000000,16030526.70939000,0
2021-04-27,0.08720000,0.09390000,0.08550000,0.09120000,328308057.11000000,1619567999999,29513337.03121100,90741,162303516.87000000,14600382.50775000,0
2021-04-28,0.09120000,0.09620000,0.08170000,0.09180000,402657895.03000000,1619654399999,35787418.34472100,105754,205045725.91000000,18248422.62826500,0
2021-04-29,0.09190000,0.10770000,0.08800000,0.10220000,773096882.51000000,1619740799999,77041458.58770900,192718,401877072.48000000,40070436.63235900,0
2021-04-30,0.10220000,0.11640000,0.10190000,0.10620000,575705598.64000000,1619827199999,63134094.36571300,159444,290602958.03000000,31903452.96064200,0
2021-05-01,0.10620000,0.11790000,0.10400000,0.11350000,420756188.57000000,1619913599999,46112853.92801400,126410,214156663.42000000,23502976.18247500,0
2021-05-02,0.11370000,0.12460000,0.10060000,0.12440000,567933161.71000000,1619999999999,64103001.45589400,153953,286333761.73000000,32387497.79343500,0
2021-05-03,0.12430000,0.13610000,0.11770000,0.12250000,784331463.01000000,1620086399999,100542225.27119100,245263,398610572.96000000,51157889.21139600,0
2021-05-04,0.12250000,0.12500000,0.10330000,0.10420000,639039558.36000000,1620172799999,72517830.90703500,186503,310802856.06000000,35341714.86997000,0
2021-05-05,0.10420000,0.11460000,0.10200000,0.11070000,375857938.59000000,1620259199999,41262428.98591300,106744,191303761.56000000,21014119.83734700,0
2021-05-06,0.11070000,0.11440000,0.10200000,0.10290000,397926504.62000000,1620345599999,43339074.97148100,119503,192306201.58000000,20964422.57849900,0
2021-05-07,0.10290000,0.10880000,0.09620000,0.09950000,305019905.20000000,1620431999999,31630735.06962400,98312,146847237.98000000,15247338.64468500,0
2021-05-08,0.09950000,0.10670000,0.09750000,0.10100000,280868271.49000000,1620518399999,28733124.58569400,76554,138353876.78000000,14171436.64928700,0
2021-05-09,0.10100000,0.10300000,0.09310000,0.09930000,254857953.93000000,1620604799999,24989405.46341700,73366,123512487.95000000,12116658.16419600,0
2021-05-10,0.09940000,0.10220000,0.07670000,0.08620000,347618155.26000000,1620691199999,31817215.42416600,104423,161917491.25000000,14868025.61726200,0
2021-05-11,0.08620000,0.09200000,0.08320000,0.09000000,269519546.18000000,1620777599999,23739526.68041700,69219,135470867.01000000,11933281.39302700,0
2021-05-12,0.09000000,0.09360000,0.07220000,0.07490000,325529043.55000000,1620863999999,28384037.93007600,79751,159724182.40000000,13978027.49784300,0
2021-05-13,0.07430000,0.08370000,0.07000000,0.07570000,339918387.62000000,1620950399999,25987614.52901400,77728,167933920.59000000,12860034.91908100,0
2021-05-15,0.08090000,0.08230000,0.07210000,0.07310000,222459885.42000000,1621123199999,17206762.12211800,53008,110511686.25000000,8556341.59575000,0
2021-05-16,0.07320000,0.08560000,0.07030000,0.07500000,304045694.28000000,1621209599999,23499413.96967500,69897,154987309.85000000,12012336.05659600,0
2021-05-17,0.07490000,0.07510000,0.06360000,0.06670000,326884230.33000000,1621295999999,22366552.13788900,74489,156950684.08000000,10748886.64061400,0
2021-05-18,0.06660000,0.07310000,0.06540000,0.07040000,299585283.49000000,1621382399999,20828821.80854400,65469,150688753.73000000,10470708.43606300,0
2021-05-19,0.07050000,0.07190000,0.03180000,0.04040000,754314706.44000000,1621468799999,37437240.80979700,128079,356178702.06000000,17657691.48249900,0
2021-05-20,0.04060000,0.04980000,0.03600000,0.04760000,410323576.08000000,1621555199999,18390664.76221300,79518,211216413.71000000,9480455.08224200,0
2021-05-21,0.04760000,0.05140000,0.03460000,0.04010000,394455128.48000000,1621641599999,17044161.48605700,67021,195448840.14000000,8457710.43975500,0
2021-05-22,0.04020000,0.05600000,0.03470000,0.05310000,1148535301.35000000,1621727999999,54569135.86312900,182371,584791071.47000000,27843349.12859400,0
2021-05-23,0.05310000,0.05320000,0.03170000,0.03860000,927934312.60000000,1621814399999,38009245.99615700,144119,458700875.55000000,18814697.78470000,0
2021-05-24,0.03860000,0.04540000,0.03860000,0.04490000,621808676.13000000,1621900799999,26114310.89822700,90659,312966100.80000000,13148487.62166100,0
2021-05-25,0.04490000,0.04880000,0.03940000,0.04390000,396051067.50000000,1621987199999,17058570.46076500,63742,195168627.70000000,8415411.22322400,0
2021-05-26,0.04400000,0.05060000,0.04270000,0.04930000,350540158.69000000,1622073599999,16420681.39782700,59336,179660850.93000000,8425080.25075700,0
2021-05-27,0.04930000,0.05400000,0.04400000,0.05110000,368727071.06000000,1622159999999,18199264.02769500,69540,183681687.58000000,9078613.64225000,0
2021-05-28,0.05110000,0.05130000,0.04000000,0.04250000,386341389.95000000,1622246399999,17096805.98829500,62981,185381876.64000000,8205266.51533700,0
2021-05-29,0.04260000,0.04400000,0.03800000,0.03940000,221808961.85000000,1622332799999,9066349.61337100,35516,108098458.81000000,4425118.67444000,0
2021-05-30,0.03930000,0.04220000,0.03720000,0.04050000,187522786.28000000,1622419199999,7564009.89631900,28641,95146995.51000000,3842383.31652900,0
2021-05-31,0.04040000,0.04380000,0.03870000,0.04360000,209925027.39000000,1622505599999,8759164.58194900,31878,106883041.31000000,4461663.68802200,0
2021-06-01,0.04360000,0.04490000,0.04090000,0.04270000,218204025.68000000,1622591999999,9259014.98364300,36754,108127613.76000000,4593277.33645300,0
2021-06-02,0.04280000,0.04760000,0.04150000,0.04620000,223488228.04000000,1622678399999,10005779.15178900,40910,116238703.05000000,5203487.81565800,0
2021-06-03,0.04620000,0.05080000,0.04430000,0.04930000,304564658.28000000,1622764799999,14638405.87846300,56990,153375653.93000000,7387389.20171300,0
2021-06-04,0.04930000,0.04950000,0.04050000,0.04340000,276384177.52000000,1622851199999,12143814.58273600,50985,133253757.71000000,5847651.71508500,0
2021-06-05,0.04340000,0.04560000,0.04000000,0.04130000,188852350.27000000,1622937599999,8052498.24349900,31750,90919045.78000000,3881028.53518000,0
2021-06-06,0.04130000,0.04340000,0.04060000,0.04160000,127342472.00000000,1623023999999,5327469.90427100,20741,61860003.98000000,2590682.41171200,0
2021-06-07,0.04160000,0.04450000,0.03780000,0.03840000,208674636.53000000,1623110399999,8704207.74832100,32685,98205001.01000000,4105324.74216400,0
2021-06-08,0.03840000,0.03900000,0.03350000,0.03630000,251030191.32000000,1623196799999,9086469.79908700,41324,119473471.68000000,4324903.12260500,0
2021-06-09,0.03620000,0.03930000,0.03440000,0.03920000,236764958.85000000,1623283199999,8737682.24062100,35823,117923933.98000000,4352128.16036400,0
2021-06-10,0.03930000,0.03980000,0.03400000,0.03450000,267662840.46000000,1623369599999,9703706.62841200,35501,125523347.76000000,4549740.52427200,0
2021-06-11,0.03450000,0.03510000,0.03240000,0.03270000,216906965.26000000,1623455999999,7326961.88623300,27544,99638330.72000000,3371775.05392100,0
2021-06-12,0.03270000,0.03290000,0.03000000,0.03110000,214132570.85000000,1623542399999,6683208.49988700,27371,98444154.61000000,3072964.69952100,0
2021-06-13,0.03110000,0.03480000,0.03010000,0.03320000,233058630.90000000,1623628799999,7379223.67209300,25956,116706673.42000000,3702031.48397700,0
2021-06-14,0.03320000,0.03450000,0.03200000,0.03390000,228604505.14000000,1623715199999,7628817.00114500,28847,115285927.63000000,3850386.86730800,0
2021-06-15,0.03390000,0.03550000,0.03310000,0.03520000,227008478.87000000,1623801599999,7759487.55185300,29313,111865443.00000000,3827916.78828700,0
2021-06-16,0.03510000,0.03830000,0.03350000,0.03410000,426095430.22000000,1623887999999,15139989.46018200,56512,203640884.75000000,7240140.01770700,0
2021-06-17,0.03410000,0.03600000,0.03280000,0.03380000,179309129.70000000,1623974399999,6154363.54367600,23955,85758353.86000000,2948370.60842900,0
2021-06-18,0.03370000,0.03400000,0.02970000,0.03100000,189223838.53000000,1624060799999,5976714.97482200,21193,89841987.43000000,2837385.29505600,0
2021-06-19,0.03100000,0.03200000,0.02970000,0.02990000,171623229.52000000,1624147199999,5262912.93229700,18760,81582081.76000000,2502274.54745100,0
2021-06-20,0.02990000,0.03090000,0.02720000,0.02940000,201485309.20000000,1624233599999,5816562.19953700,22553,99290959.18000000,2867568.08721800,0
2021-06-21,0.02940000,0.02980000,0.02310000,0.02340000,286712412.35000000,1624319999999,7587280.77652500,30515,128558678.32000000,3408179.45153800,0
2021-06-22,0.02350000,0.02550000,0.02010000,0.02260000,401951921.26000000,1624406399999,9229104.65327900,42802,195137348.96000000,4491476.58561000,0
2021-06-23,0.02250000,0.02540000,0.02170000,0.02440000,240460025.43000000,1624492799999,5791978.28756500,26965,120722021.05000000,2910931.84664700,0
2021-06-24,0.02440000,0.02510000,0.02320000,0.02450000,144808109.55000000,1624579199999,3513004.12199800,16113,72026412.15000000,1748438.84432900,0
2021-06-25,0.02440000,0.02520000,0.02150000,0.02190000,182829309.69000000,1624665599999,4200249.34840400,17357,87840423.44000000,2019112.34210000,0
2021-06-26,0.02180000,0.02250000,0.02030000,0.02180000,135553206.12000000,1624751999999,2870811.57547800,12730,64880243.56000000,1375385.07866800,0
2021-06-27,0.02180000,0.02320000,0.02140000,0.02310000,129036589.67000000,1624838399999,2866513.11894300,12197,65912421.48000000,1466734.87352800,0
2021-06-28,0.02310000,0.02480000,0.02280000,0.02440000,173618660.33000000,1624924799999,4130172.22692700,16109,86240878.85000000,2053930.35711900,0
2021-06-29,0.02440000,0.02800000,0.02430000,0.02600000,366481980.24000000,1625011199999,9753287.66978300,36063,186856705.50000000,4977492.10351600,0
2021-06-30,0.02600000,0.02650000,0.02410000,0.02590000,177943577.78000000,1625097599999,4503628.74183100,19575,84029069.23000000,2129954.68264500,0
2021-07-01,0.02600000,0.02780000,0.02330000,0.02740000,327954091.26000000,1625183999999,8310625.87147900,28944,165287035.80000000,4193859.58247300,0
2021-07-02,0.02740000,0.02760000,0.02500000,0.02630000,267317441.58000000,1625270399999,6949376.68725600,23898,131332454.17000000,3417036.79036000,0
2021-07-03,0.02630000,0.02770000,0.02560000,0.02720000,111501506.36000000,1625356799999,2980529.41897500,10423,56378226.84000000,1507995.84387600,0
2021-07-04,0.02730000,0.03320000,0.02630000,0.03180000,490037491.85000000,1625443199999,14973333.11289200,50737,253569593.55000000,7746587.23567400,0
