openTime,open,high,low,close,volumn,closeTime,quote_volumn,trades,taker_base_volumn,taker_quote_volumn,ignore
2018-06-08,8.33500000,8.64200000,8.01000000,8.28000000,1158418.95800000,1528502399999,9701282.38031800,12265,666285.86900000,5576968.86707500,0
2018-06-09,8.27700000,8.50100000,8.02000000,8.03000000,2017942.63200000,1528588799999,16720398.29521300,16382,1094628.24500000,9066000.07245500,0
2018-06-10,8.02400000,8.02400000,6.40100000,6.86000000,3664477.21500000,1528675199999,26282251.89453700,33698,1997774.79700000,14433315.36198300,0
2018-06-11,6.85800000,7.08000000,6.22000000,7.01000000,2709980.69400000,1528761599999,17854289.32846100,23996,1452727.61100000,9579919.78681100,0
2018-06-12,7.00800000,7.01100000,6.11000000,6.28600000,2719937.46800000,1528847999999,17875941.72682800,24315,1382384.24400000,9065609.42785100,0
2018-06-13,6.28600000,6.38400000,5.45000000,5.93200000,2846137.85600000,1528934399999,17069648.43198200,26077,1627559.39400000,9775188.61880600,0
2018-06-14,5.93300000,6.46900000,5.76500000,6.32100000,3453989.01800000,1529020799999,21363749.14471300,29841,1780322.33400000,11015108.29892500,0
2018-06-15,6.31600000,6.35300000,5.90000000,5.95100000,2204747.27700000,1529107199999,13456386.26264800,17698,1251571.51900000,7647300.72267200,0
2018-06-16,5.95200000,6.17500000,5.80300000,6.09500000,2185717.18400000,1529193599999,13192424.58015900,15243,1381525.69500000,8334392.25150200,0
2018-06-17,6.09900000,6.32900000,6.03000000,6.14900000,2395343.99100000,1529279999999,14821237.19645200,17294,1354185.37200000,8379329.92849800,0
2018-06-18,6.14900000,6.84200000,6.02200000,6.68300000,3141273.22200000,1529366399999,20035219.53398400,29310,1773682.70600000,11265682.54716700,0
2018-06-19,6.68400000,6.85000000,6.45200000,6.75500000,2952556.01200000,1529452799999,19644614.62746200,25841,1520419.37200000,10102796.13936800,0
2018-06-20,6.75900000,6.77000000,6.34300000,6.61000000,2792830.24200000,1529539199999,18177030.43858400,19772,1707581.68700000,11109686.87963000,0
2018-06-21,6.60300000,6.69900000,6.21000000,6.36300000,2344022.65300000,1529625599999,15090025.50466500,18154,1302313.99800000,8403026.77853300,0
2018-06-22,6.36400000,6.36700000,5.17300000,5.30800000,3338273.43200000,1529711999999,19054983.12337600,31481,1819059.73400000,10397409.19700800,0
2018-06-23,5.30800000,5.47800000,4.90000000,5.09900000,2609662.46200000,1529798399999,13397608.97198300,19066,1489305.08600000,7646666.25921700,0
2018-06-24,5.10000000,5.70100000,4.12600000,5.08000000,6212603.95200000,1529884799999,29853688.39978700,44940,2952332.65100000,14114705.45033300,0
2018-06-25,5.08300000,5.86400000,4.80000000,5.60000000,5560691.71700000,1529971199999,29848617.87024300,44042,2952552.32800000,15862079.33495800,0
2018-06-26,5.60800000,5.73900000,5.01200000,5.04400000,2948005.99000000,1530057599999,16025520.44462900,23790,1476290.69000000,8031448.02723500,0
2018-06-27,5.04000000,5.51700000,4.98800000,5.41700000,3290172.95300000,1530143999999,17361686.32026900,24251,1733921.31600000,9160143.99944300,0
2018-06-28,5.41700000,5.49600000,4.54000000,4.79300000,4408473.65500000,1530230399999,22378015.91491800,30212,2496562.71900000,12640266.68896300,0
2018-06-29,4.77400000,5.30700000,4.66100000,5.16700000,4291786.63300000,1530316799999,20933849.70116100,32448,2281866.02500000,11132698.35848800,0
2018-06-30,5.16300000,5.68000000,5.06800000,5.29000000,4426841.40700000,1530403199999,23502912.75786500,36107,2209062.91700000,11721637.66823300,0
2018-07-01,5.29500000,5.35000000,4.91000000,5.09200000,2968997.83700000,1530489599999,15176358.74835800,25660,1513684.29400000,7744330.03898800,0
2018-07-02,5.09800000,5.64700000,4.85000000,5.33100000,3856591.56400000,1530575999999,20104158.26575700,32062,2011624.79500000,10486213.87318500,0
2018-07-03,5.33100000,5.49000000,4.91200000,4.99500000,3838563.59100000,1530662399999,19940849.08508600,29698,1993127.96400000,10372456.54896300,0
2018-07-04,4.99600000,5.22000000,4.91900000,5.01500000,2212902.01600000,1530748799999,11190739.70165000,17473,1178371.30600000,5961531.81630800,0
2018-07-05,5.02300000,5.18500000,4.69000000,4.90500000,2509234.51200000,1530835199999,12369712.86344500,24843,1350081.72900000,6658828.23580500,0
2018-07-06,4.90600000,4.91900000,4.39000000,4.61800000,2483220.26500000,1530921599999,11469798.64399500,24668,1327240.73300000,6136707.10339400,0
2018-07-07,4.61200000,4.65000000,4.27000000,4.63700000,1898164.70300000,1531007999999,8524254.54363700,17895,981699.29000000,4417271.32897000,0
2018-07-08,4.63100000,4.70900000,4.45400000,4.53000000,2598090.54400000,1531094399999,11987674.28259500,17363,1476342.18700000,6817151.46599000,0
2018-07-09,4.52600000,4.53000000,4.01100000,4.07300000,3549044.81400000,1531180799999,15333226.50347800,25544,1893898.58600000,8198416.04089800,0
2018-07-10,4.07300000,4.16900000,3.55200000,3.56300000,3875568.00100000,1531267199999,14839011.07025100,28585,2073234.99300000,7941458.31735100,0
2018-07-11,3.56300000,3.79400000,3.30800000,3.53200000,4114552.59100000,1531353599999,14607712.95459400,29628,2100663.57600000,7460891.82845800,0
