openTime,open,high,low,close,volumn,closeTime,quote_volumn,trades,taker_base_volumn,taker_quote_volumn,ignore
2021-01-01,0.79900000,0.83800000,0.77500000,0.79900000,2318242.25200000,1609545599999,1876851.57990800,9465,1197338.40400000,970380.87768600,0
2021-01-02,0.79900000,0.81100000,0.78000000,0.78400000,1540860.45800000,1609631999999,1224307.72529700,7625,720914.22600000,573399.04649700,0
2021-01-03,0.78500000,0.84500000,0.76500000,0.82900000,3849821.04700000,1609718399999,3078116.06562500,14527,1852440.76700000,1485087.22909400,0
2021-01-04,0.82900000,0.93400000,0.76000000,0.82200000,5126350.17700000,1609804799999,4264425.04570200,24594,2508873.47300000,2089275.22424900,0
2021-01-05,0.82200000,0.92300000,0.79800000,0.90900000,4535603.35500000,1609891199999,3904014.31926400,20957,2210981.40800000,1907114.56168000,0
2021-01-06,0.90700000,1.25400000,0.87900000,1.18100000,12524807.90800000,1609977599999,13685248.64301600,66483,6571911.77700000,7207952.78800400,0
2021-01-07,1.18200000,1.30000000,0.96900000,1.06100000,10751535.03000000,1610063999999,12239277.76197600,70851,5125734.49900000,5844769.76337900,0
2021-01-08,1.06100000,1.22300000,0.94600000,1.12600000,9195157.22400000,1610150399999,10138293.89848000,51202,4650956.90700000,5126953.03908600,0
2021-01-09,1.12700000,1.28300000,1.08300000,1.18700000,11552047.32200000,1610236799999,13765360.47730700,54299,5977460.39900000,7131169.78749400,0
2021-01-10,1.18800000,1.29000000,1.01800000,1.13400000,8222123.35200000,1610323199999,9741851.31942900,46713,3803509.99100000,4508127.79733400,0
2021-01-11,1.13600000,1.13800000,0.85700000,0.97800000,9478238.68000000,1610409599999,9157742.45262000,42136,4507664.54400000,4354332.49702700,0
2021-01-12,0.98000000,1.09900000,0.96100000,0.99800000,6993219.16100000,1610495999999,7244468.03683100,33827,3639796.29100000,3775832.95711800,0
2021-01-13,1.00300000,1.10200000,0.97700000,1.09800000,2945450.36600000,1610582399999,3093403.20410900,19007,1532510.24400000,1610529.35896900,0
2021-01-14,1.09900000,1.10600000,1.03000000,1.07200000,3431370.65900000,1610668799999,3666065.51159200,18027,1801678.93600000,1928777.60554900,0
2021-01-15,1.07200000,1.23700000,1.04000000,1.23400000,8164720.06400000,1610755199999,9277530.44236700,43987,4111870.90600000,4680783.38993500,0
2021-01-16,1.23500000,1.28500000,1.14400000,1.27600000,6571646.13400000,1610841599999,7985104.62209400,41127,3866233.26700000,4710346.50220200,0
