openTime,open,high,low,close,volumn,closeTime,quote_volumn,trades,taker_base_volumn,taker_quote_volumn,ignore
2021-07-03,0.84570000,0.88500000,0.83370000,0.87640000,7593790.39000000,1625356799999,6538197.45969500,30501,3968358.37000000,3420451.16632500,0
2021-07-04,0.87610000,0.91420000,0.85620000,0.88000000,7600902.36000000,1625443199999,6805709.28796700,35858,4126875.16000000,3695833.76917000,0
2021-07-05,0.87930000,0.89210000,0.83860000,0.87280000,10676768.51000000,1625529599999,9272905.87182200,39597,5380446.87000000,4675619.97056500,0
2021-07-06,0.87310000,0.93360000,0.87150000,0.91320000,15437352.09000000,1625615999999,13988973.96728800,50945,8222016.79000000,7456011.83819800,0
2021-07-07,0.91290000,0.94080000,0.90150000,0.90620000,12482528.75000000,1625702399999,11504861.79242900,46365,6516572.12000000,6011262.65925600,0
2021-07-08,0.90600000,0.90760000,0.84740000,0.86830000,13542386.80000000,1625788799999,11777507.35767800,44596,6401562.02000000,5571782.41646000,0
2021-07-09,0.86760000,0.93360000,0.82880000,0.90580000,19120633.52000000,1625875199999,17074073.02250400,61624,9765273.63000000,8730722.54198100,0
2021-07-10,0.90590000,0.92250000,0.86620000,0.89180000,9079190.96000000,1625961599999,8075354.27353400,35917,4426595.31000000,3936277.14831300,0
2021-07-11,0.89220000,0.91850000,0.88480000,0.89520000,7161488.41000000,1626047999999,6472321.67596100,32330,3786404.01000000,3423403.88360400,0
2021-07-12,0.89530000,0.90440000,0.85040000,0.86750000,8082545.18000000,1626134399999,7099841.41069400,29762,3959877.41000000,3482145.43903100,0
2021-07-13,0.86720000,0.89730000,0.84870000,0.87530000,9496720.42000000,1626220799999,8282021.28019000,33765,4724173.57000000,4123644.37665400,0
