openTime,open,high,low,close,volumn,closeTime,quote_volumn,trades,taker_base_volumn,taker_quote_volumn,ignore
2021-07-14,3.06560000,3.06950000,2.82330000,3.00000000,1842411.89000000,1626307199999,5434239.35363500,20936,843496.70000000,2490174.97061300,0
2021-07-15,2.99850000,3.05150000,2.77810000,2.84490000,1918198.14000000,1626393599999,5524113.40910700,19660,936512.54000000,2699130.59795500,0
2021-07-16,2.84490000,2.89820000,2.65030000,2.66670000,1513067.12000000,1626479999999,4160320.36372900,18178,735799.84000000,2026025.63359300,0
2021-07-17,2.66740000,2.73820000,2.61780000,2.69050000,1195232.31000000,1626566399999,3199873.16044500,12805,575458.93000000,1541936.75336300,0
2021-07-18,2.69090000,3.19000000,2.68580000,2.90680000,6067579.95000000,1626652799999,18177588.62853700,74619,3072552.27000000,9195983.28913000,0
