openTime,open,high,low,close,volumn,closeTime,quote_volumn,trades,taker_base_volumn,taker_quote_volumn,ignore
2021-01-01,0.35500000,0.37490000,0.35090000,0.37440000,7268120.79000000,1609545599999,2638455.94151200,12221,4071847.75000000,1477884.35569100,0
2021-01-02,0.37440000,0.39700000,0.35740000,0.36040000,11500485.30000000,1609631999999,4313780.33811300,21918,5794584.89000000,2175206.12142800,0
2021-01-03,0.36030000,0.39550000,0.35730000,0.39230000,16373071.15000000,1609718399999,6171571.62185700,27668,8575415.19000000,3231743.54230400,0
2021-01-04,0.39230000,0.41900000,0.36380000,0.39480000,18480258.05000000,1609804799999,7168207.20745600,35247,8984144.40000000,3493385.42983600,0
2021-01-05,0.39520000,0.45440000,0.38210000,0.44470000,24145023.30000000,1609891199999,10203595.12297000,41711,13021540.63000000,5496884.43255200,0
2021-01-06,0.44510000,0.49610000,0.43020000,0.46180000,29970909.37000000,1609977599999,13981452.84040700,57000,15293654.16000000,7142070.22387400,0
2021-01-07,0.46180000,0.49000000,0.42680000,0.43860000,19206626.36000000,1610063999999,8951962.05400200,41757,9711290.07000000,4535679.55800100,0
2021-01-08,0.43900000,0.46020000,0.40000000,0.44000000,15676597.15000000,1610150399999,6847268.95974100,34231,8133992.84000000,3557633.72697900,0
2021-01-09,0.44000000,0.62000000,0.42550000,0.54050000,59508132.51000000,1610236799999,32339208.97213600,112354,31297838.33000000,17006512.56021100,0
2021-01-10,0.54050000,0.58500000,0.45850000,0.52760000,37124787.78000000,1610323199999,19506728.71374200,81012,18935350.81000000,9956759.41275100,0
2021-01-11,0.52810000,0.52900000,0.38140000,0.43650000,23864269.78000000,1610409599999,10517365.34973400,55288,11767747.05000000,5185930.20331800,0
2021-01-12,0.43620000,0.46070000,0.41000000,0.42720000,13274036.65000000,1610495999999,5768534.14763100,26975,6781301.60000000,2946926.28352400,0
2021-01-13,0.42810000,0.54100000,0.42810000,0.50600000,36645498.67000000,1610582399999,18137432.40541500,71447,18786628.43000000,9297930.24466100,0
2021-01-14,0.50530000,0.52290000,0.48040000,0.50400000,14054084.47000000,1610668799999,7022418.53324200,32167,7187606.32000000,3590779.35222800,0
2021-01-15,0.50440000,0.55880000,0.46010000,0.51540000,26194999.60000000,1610755199999,13420930.95712800,52599,12960845.18000000,6637038.71438500,0
2021-01-16,0.51580000,0.56570000,0.50130000,0.52720000,20341060.61000000,1610841599999,10935340.98026300,42416,10459537.21000000,5621396.83283800,0
2021-01-17,0.52720000,0.63100000,0.51060000,0.59420000,30790585.88000000,1610927999999,17440411.23719000,61751,16192115.74000000,9181671.65156800,0
