openTime,open,high,low,close,volumn,closeTime,quote_volumn,trades,taker_base_volumn,taker_quote_volumn,ignore
2020-08-11,0.11000000,5.00000000,0.11000000,1.56290000,60097839.17000000,1597190399999,78655176.41774700,123107,28521156.15000000,37623804.13243200,0
2020-08-12,1.56090000,1.98500000,1.55500000,1.66580000,68986888.28000000,1597276799999,124148723.53036000,169374,33570078.05000000,60486743.92493500,0
2020-08-13,1.66090000,2.23000000,1.62000000,2.00680000,33962576.51000000,1597363199999,66494572.74564600,107458,16431426.49000000,32163834.75008100,0
2020-08-14,2.00660000,2.14690000,1.80000000,1.85740000,14275597.59000000,1597449599999,28306570.83994000,56635,6667473.35000000,13261792.83233500,0
2020-08-15,1.86000000,1.92870000,1.64000000,1.66510000,10974441.78000000,1597535999999,19466910.25597500,38151,5435569.27000000,9658507.06602600,0
2020-08-16,1.66290000,1.85000000,1.51730000,1.73000000,10224160.88000000,1597622399999,17444587.62943100,36409,5151963.04000000,8790143.14274700,0
2020-08-17,1.73130000,1.78690000,1.62500000,1.65030000,5436284.29000000,1597708799999,9259133.39066600,19846,2640756.10000000,4508047.83872300,0
2020-08-18,1.65040000,1.79980000,1.52520000,1.67140000,6518368.37000000,1597795199999,10882240.00260700,22112,3138044.24000000,5255470.51387300,0
2020-08-19,1.66690000,1.77000000,1.55000000,1.59930000,4227230.65000000,1597881599999,6929999.81435800,16693,1814795.51000000,2988803.71758400,0
2020-08-20,1.59940000,1.78900000,1.59500000,1.77480000,3816748.60000000,1597967999999,6446699.83470100,14210,1916053.95000000,3244743.48219800,0
2020-08-21,1.77110000,1.77400000,1.50000000,1.50980000,4208793.15000000,1598054399999,6835969.47753200,15292,1550382.54000000,2518914.93046900,0
2020-08-22,1.50980000,1.56560000,1.41000000,1.54250000,2832406.14000000,1598140799999,4280374.42755100,9775,1241896.60000000,1879940.20551300,0
